date,heure,jour_semaine,periode_journee,statut_connexion,duree_minutes,download_Mo,upload_Mo,total_Mo,session_id
2026-04-21,14:22:48,Mardi,Après-midi (14h-18h),Connecté,1,0.0248,0.0162,0.041,S20260420_170001
2026-04-21,14:23:48,Mardi,Après-midi (14h-18h),Connecté,1,0.0321,0.0205,0.0526,S20260420_170001
2026-04-21,14:24:48,Mardi,Après-midi (14h-18h),Connecté,1,0.0168,0.0171,0.0339,S20260420_170001
2026-04-21,14:25:48,Mardi,Après-midi (14h-18h),Connecté,1,0.0844,0.0177,0.1021,S20260420_170001
2026-04-21,14:26:48,Mardi,Après-midi (14h-18h),Connecté,1,0.0092,0.0085,0.0177,S20260420_170001
2026-04-21,14:27:48,Mardi,Après-midi (14h-18h),Connecté,1,0.022,0.0188,0.0408,S20260420_170001
2026-04-21,14:28:48,Mardi,Après-midi (14h-18h),Connecté,1,0.0149,0.0142,0.0291,S20260420_170001
2026-04-21,14:29:49,Mardi,Après-midi (14h-18h),Connecté,1,0.012,0.0077,0.0197,S20260420_170001
2026-04-21,14:30:49,Mardi,Après-midi (14h-18h),Connecté,1,0.0952,0.0223,0.1175,S20260420_170001
2026-04-21,14:31:49,Mardi,Après-midi (14h-18h),Connecté,1,0.0101,0.009,0.0191,S20260420_170001
2026-04-21,14:32:49,Mardi,Après-midi (14h-18h),Connecté,1,0.019,0.0138,0.0328,S20260420_170001
2026-04-21,14:33:49,Mardi,Après-midi (14h-18h),Connecté,1,0.0029,0.0075,0.0104,S20260420_170001
2026-04-21,14:34:49,Mardi,Après-midi (14h-18h),Connecté,1,0.0044,0.0095,0.0139,S20260420_170001
2026-04-21,14:35:49,Mardi,Après-midi (14h-18h),Connecté,1,0.161,0.1428,0.3038,S20260420_170001
2026-04-21,14:36:49,Mardi,Après-midi (14h-18h),Connecté,1,0.0289,0.0221,0.051,S20260420_170001
2026-04-21,14:37:49,Mardi,Après-midi (14h-18h),Connecté,1,0.0326,0.0202,0.0528,S20260420_170001
2026-04-21,14:38:49,Mardi,Après-midi (14h-18h),Connecté,1,0.0147,0.0137,0.0284,S20260420_170001
2026-04-21,14:39:49,Mardi,Après-midi (14h-18h),Connecté,1,0.0043,0.0067,0.011,S20260420_170001
2026-04-21,14:40:50,Mardi,Après-midi (14h-18h),Connecté,1,0.0951,0.02,0.1151,S20260420_170001
2026-04-21,14:41:50,Mardi,Après-midi (14h-18h),Connecté,1,0.0161,0.0103,0.0264,S20260420_170001
2026-04-21,14:42:50,Mardi,Après-midi (14h-18h),Connecté,1,0.029,0.0178,0.0468,S20260420_170001
2026-04-21,14:43:50,Mardi,Après-midi (14h-18h),Connecté,1,0.0616,0.0251,0.0867,S20260420_170001
2026-04-21,14:44:50,Mardi,Après-midi (14h-18h),Connecté,1,0.0117,0.0075,0.0192,S20260420_170001
2026-04-21,14:45:50,Mardi,Après-midi (14h-18h),Connecté,1,0.0891,0.0219,0.111,S20260420_170001
2026-04-21,14:46:50,Mardi,Après-midi (14h-18h),Connecté,1,0.157,0.0381,0.1951,S20260420_170001
2026-04-21,14:47:50,Mardi,Après-midi (14h-18h),Connecté,1,0.0125,0.0135,0.026,S20260420_170001
2026-04-21,14:48:50,Mardi,Après-midi (14h-18h),Connecté,1,0.0531,0.0375,0.0906,S20260420_170001
2026-04-21,14:49:51,Mardi,Après-midi (14h-18h),Connecté,1,0.2049,0.0365,0.2414,S20260420_170001
2026-04-21,14:50:51,Mardi,Après-midi (14h-18h),Connecté,1,0.0833,0.0167,0.1,S20260420_170001
2026-04-21,14:51:51,Mardi,Après-midi (14h-18h),Connecté,1,0.2226,0.0282,0.2508,S20260420_170001
2026-04-21,14:52:51,Mardi,Après-midi (14h-18h),Connecté,1,0.047,0.0249,0.0719,S20260420_170001
2026-04-21,14:53:51,Mardi,Après-midi (14h-18h),Connecté,1,0.0436,0.0237,0.0673,S20260420_170001
2026-04-21,14:54:51,Mardi,Après-midi (14h-18h),Connecté,1,0.2924,0.026,0.3184,S20260420_170001
2026-04-21,14:55:51,Mardi,Après-midi (14h-18h),Connecté,1,0.4027,0.0305,0.4332,S20260420_170001
2026-04-21,14:56:51,Mardi,Après-midi (14h-18h),Connecté,1,0.0096,0.0093,0.0189,S20260420_170001
2026-04-21,14:57:51,Mardi,Après-midi (14h-18h),Connecté,1,0.2865,0.0609,0.3474,S20260420_170001
2026-04-21,14:58:51,Mardi,Après-midi (14h-18h),Connecté,1,0.0559,0.0504,0.1063,S20260420_170001
2026-04-21,14:59:51,Mardi,Après-midi (14h-18h),Connecté,1,0.3317,0.0241,0.3558,S20260420_170001
2026-04-21,15:00:51,Mardi,Après-midi (14h-18h),Connecté,1,0.1492,0.0213,0.1705,S20260420_170001
2026-04-21,15:01:52,Mardi,Après-midi (14h-18h),Connecté,1,0.013,0.0136,0.0266,S20260420_170001
2026-04-21,15:02:52,Mardi,Après-midi (14h-18h),Connecté,1,0.0048,0.0068,0.0116,S20260420_170001
2026-04-21,15:03:52,Mardi,Après-midi (14h-18h),Connecté,1,0.0236,0.0201,0.0437,S20260420_170001
2026-04-21,15:04:52,Mardi,Après-midi (14h-18h),Connecté,1,0.0039,0.0069,0.0108,S20260420_170001
2026-04-21,15:05:52,Mardi,Après-midi (14h-18h),Connecté,1,0.1121,0.0224,0.1345,S20260420_170001
2026-04-21,15:06:52,Mardi,Après-midi (14h-18h),Connecté,1,0.0207,0.0156,0.0363,S20260420_170001
2026-04-21,15:07:52,Mardi,Après-midi (14h-18h),Connecté,1,0.0128,0.0094,0.0222,S20260420_170001
2026-04-21,15:08:52,Mardi,Après-midi (14h-18h),Connecté,1,0.0347,0.0223,0.057,S20260420_170001
2026-04-21,15:09:52,Mardi,Après-midi (14h-18h),Connecté,1,0.009,0.0204,0.0294,S20260420_170001
2026-04-21,15:10:52,Mardi,Après-midi (14h-18h),Connecté,1,0.1599,0.0221,0.182,S20260420_170001
2026-04-21,15:11:53,Mardi,Après-midi (14h-18h),Connecté,1,0.0272,0.0166,0.0438,S20260420_170001
2026-04-21,15:12:53,Mardi,Après-midi (14h-18h),Connecté,1,0.0592,0.032,0.0912,S20260420_170001
2026-04-21,15:13:53,Mardi,Après-midi (14h-18h),Connecté,1,0.0261,0.0188,0.0449,S20260420_170001
2026-04-21,15:14:53,Mardi,Après-midi (14h-18h),Connecté,1,0.0205,0.0184,0.0389,S20260420_170001
2026-04-21,15:15:53,Mardi,Après-midi (14h-18h),Connecté,1,0.135,0.0543,0.1893,S20260420_170001
2026-04-21,15:16:53,Mardi,Après-midi (14h-18h),Connecté,1,0.4086,0.0565,0.4651,S20260420_170001
2026-04-21,15:17:53,Mardi,Après-midi (14h-18h),Connecté,1,0.0457,0.0285,0.0742,S20260420_170001
2026-04-21,15:18:53,Mardi,Après-midi (14h-18h),Connecté,1,0.0302,0.0185,0.0487,S20260420_170001
2026-04-21,15:19:53,Mardi,Après-midi (14h-18h),Connecté,1,0.0077,0.0095,0.0172,S20260420_170001
2026-04-21,15:20:53,Mardi,Après-midi (14h-18h),Connecté,1,0.0835,0.0156,0.0991,S20260420_170001
2026-04-21,15:21:53,Mardi,Après-midi (14h-18h),Connecté,1,0.0553,0.0217,0.077,S20260420_170001
2026-04-21,15:22:53,Mardi,Après-midi (14h-18h),Connecté,1,0.0028,0.0063,0.0091,S20260420_170001
2026-04-21,15:23:54,Mardi,Après-midi (14h-18h),Connecté,1,0.0144,0.0135,0.0279,S20260420_170001
2026-04-21,15:24:54,Mardi,Après-midi (14h-18h),Connecté,1,0.0023,0.006,0.0083,S20260420_170001
2026-04-21,15:25:54,Mardi,Après-midi (14h-18h),Connecté,1,0.1217,0.0263,0.148,S20260420_170001
2026-04-21,15:26:54,Mardi,Après-midi (14h-18h),Connecté,1,0.0134,0.0133,0.0267,S20260420_170001
2026-04-21,15:27:54,Mardi,Après-midi (14h-18h),Connecté,1,0.0143,0.0089,0.0232,S20260420_170001
2026-04-21,15:28:54,Mardi,Après-midi (14h-18h),Connecté,1,0.03,0.025,0.055,S20260420_170001
2026-04-21,15:29:54,Mardi,Après-midi (14h-18h),Connecté,1,0.0112,0.0095,0.0207,S20260420_170001
2026-04-21,15:30:54,Mardi,Après-midi (14h-18h),Connecté,1,0.0933,0.0279,0.1212,S20260420_170001
2026-04-21,15:31:54,Mardi,Après-midi (14h-18h),Connecté,1,0.0159,0.0135,0.0294,S20260420_170001
2026-04-21,15:32:54,Mardi,Après-midi (14h-18h),Connecté,1,0.0089,0.0164,0.0253,S20260420_170001
2026-04-21,15:33:54,Mardi,Après-midi (14h-18h),Connecté,1,0.106,0.0244,0.1304,S20260420_170001
2026-04-21,15:34:54,Mardi,Après-midi (14h-18h),Connecté,1,0.0192,0.0134,0.0326,S20260420_170001
2026-04-21,15:35:55,Mardi,Après-midi (14h-18h),Connecté,1,0.1422,0.0355,0.1777,S20260420_170001
2026-04-21,15:36:55,Mardi,Après-midi (14h-18h),Connecté,1,0.0395,0.0292,0.0687,S20260420_170001
2026-04-21,15:37:55,Mardi,Après-midi (14h-18h),Connecté,1,0.0603,0.0224,0.0827,S20260420_170001
2026-04-21,15:38:55,Mardi,Après-midi (14h-18h),Connecté,1,0.0271,0.0252,0.0523,S20260420_170001
2026-04-21,15:39:55,Mardi,Après-midi (14h-18h),Connecté,1,0.0042,0.0069,0.0111,S20260420_170001
2026-04-21,15:40:55,Mardi,Après-midi (14h-18h),Connecté,1,0.1189,0.028,0.1469,S20260420_170001
2026-04-21,15:41:55,Mardi,Après-midi (14h-18h),Connecté,1,0.1199,0.0411,0.161,S20260420_170001
2026-04-21,15:42:55,Mardi,Après-midi (14h-18h),Connecté,1,0.067,0.0286,0.0956,S20260420_170001
2026-04-21,15:43:55,Mardi,Après-midi (14h-18h),Connecté,1,0.0119,0.0134,0.0253,S20260420_170001
2026-04-21,15:44:55,Mardi,Après-midi (14h-18h),Connecté,1,0.0087,0.0106,0.0193,S20260420_170001
2026-04-21,15:45:55,Mardi,Après-midi (14h-18h),Connecté,1,0.1136,0.0279,0.1415,S20260420_170001
2026-04-21,15:46:56,Mardi,Après-midi (14h-18h),Connecté,1,0.0832,0.0185,0.1017,S20260420_170001
2026-04-21,15:47:56,Mardi,Après-midi (14h-18h),Connecté,1,0.0139,0.0139,0.0278,S20260420_170001
2026-04-21,15:48:56,Mardi,Après-midi (14h-18h),Connecté,1,0.0532,0.0298,0.083,S20260420_170001
2026-04-21,15:49:56,Mardi,Après-midi (14h-18h),Connecté,1,0.0171,0.0313,0.0484,S20260420_170001
2026-04-21,15:50:56,Mardi,Après-midi (14h-18h),Connecté,1,0.0907,0.032,0.1227,S20260420_170001
2026-04-21,15:51:56,Mardi,Après-midi (14h-18h),Connecté,1,0.2159,0.0271,0.243,S20260420_170001
2026-04-21,15:52:56,Mardi,Après-midi (14h-18h),Connecté,1,0.0458,0.0317,0.0775,S20260420_170001
2026-04-21,15:53:56,Mardi,Après-midi (14h-18h),Connecté,1,0.025,0.0164,0.0414,S20260420_170001
2026-04-21,15:54:56,Mardi,Après-midi (14h-18h),Connecté,1,0.0098,0.0122,0.022,S20260420_170001
2026-04-21,15:55:56,Mardi,Après-midi (14h-18h),Connecté,1,0.105,0.0186,0.1236,S20260420_170001
2026-04-21,15:56:56,Mardi,Après-midi (14h-18h),Connecté,1,0.0158,0.0136,0.0294,S20260420_170001
2026-04-21,15:57:56,Mardi,Après-midi (14h-18h),Connecté,1,0.0264,0.017,0.0434,S20260420_170001
2026-04-21,15:58:57,Mardi,Après-midi (14h-18h),Connecté,1,0.0317,0.0155,0.0472,S20260420_170001
2026-04-21,15:59:57,Mardi,Après-midi (14h-18h),Connecté,1,0.0156,0.0079,0.0235,S20260420_170001
2026-04-21,16:00:57,Mardi,Après-midi (14h-18h),Connecté,1,0.1007,0.0229,0.1236,S20260420_170001
2026-04-21,16:01:57,Mardi,Après-midi (14h-18h),Connecté,1,0.0067,0.0079,0.0146,S20260420_170001
2026-04-21,16:02:57,Mardi,Après-midi (14h-18h),Connecté,1,0.0045,0.0063,0.0108,S20260420_170001
2026-04-21,16:03:57,Mardi,Après-midi (14h-18h),Connecté,1,0.0702,0.028,0.0982,S20260420_170001
2026-04-21,16:04:57,Mardi,Après-midi (14h-18h),Connecté,1,0.0171,0.0143,0.0314,S20260420_170001
2026-04-21,16:05:57,Mardi,Après-midi (14h-18h),Connecté,1,0.108,0.0295,0.1375,S20260420_170001
2026-04-21,16:06:57,Mardi,Après-midi (14h-18h),Connecté,1,0.0055,0.0069,0.0124,S20260420_170001
2026-04-21,16:07:57,Mardi,Après-midi (14h-18h),Connecté,1,0.0245,0.0096,0.0341,S20260420_170001
2026-04-21,16:08:58,Mardi,Après-midi (14h-18h),Connecté,1,0.0845,0.0338,0.1183,S20260420_170001
2026-04-21,16:09:58,Mardi,Après-midi (14h-18h),Connecté,1,0.0217,0.0282,0.0499,S20260420_170001
2026-04-21,16:10:58,Mardi,Après-midi (14h-18h),Connecté,1,0.1555,0.0183,0.1738,S20260420_170001
2026-04-21,16:11:58,Mardi,Après-midi (14h-18h),Connecté,1,0.0797,0.0204,0.1001,S20260420_170001
2026-04-21,16:12:58,Mardi,Après-midi (14h-18h),Connecté,1,0.0258,0.0202,0.046,S20260420_170001
2026-04-21,16:13:58,Mardi,Après-midi (14h-18h),Connecté,1,0.0244,0.0215,0.0459,S20260420_170001
2026-04-21,16:14:58,Mardi,Après-midi (14h-18h),Connecté,1,0.02,0.0152,0.0352,S20260420_170001
2026-04-21,16:15:58,Mardi,Après-midi (14h-18h),Connecté,1,0.0797,0.0156,0.0953,S20260420_170001
2026-04-21,16:16:58,Mardi,Après-midi (14h-18h),Connecté,1,0.0067,0.0092,0.0159,S20260420_170001
2026-04-21,16:17:58,Mardi,Après-midi (14h-18h),Connecté,1,0.016,0.0104,0.0264,S20260420_170001
2026-04-21,16:18:58,Mardi,Après-midi (14h-18h),Connecté,1,0.0492,0.0242,0.0734,S20260420_170001
2026-04-21,16:19:58,Mardi,Après-midi (14h-18h),Connecté,1,0.0453,0.0202,0.0655,S20260420_170001
2026-04-21,16:20:59,Mardi,Après-midi (14h-18h),Connecté,1,0.0729,0.0123,0.0852,S20260420_170001
2026-04-21,16:21:59,Mardi,Après-midi (14h-18h),Connecté,1,0.0452,0.0195,0.0647,S20260420_170001
2026-04-21,16:22:59,Mardi,Après-midi (14h-18h),Connecté,1,0.0483,0.0359,0.0842,S20260420_170001
2026-04-21,16:23:59,Mardi,Après-midi (14h-18h),Connecté,1,0.03,0.0209,0.0509,S20260420_170001
2026-04-21,16:24:59,Mardi,Après-midi (14h-18h),Connecté,1,0.0207,0.0152,0.0359,S20260420_170001
2026-04-21,16:25:59,Mardi,Après-midi (14h-18h),Connecté,1,0.084,0.0134,0.0974,S20260420_170001
2026-04-21,16:26:59,Mardi,Après-midi (14h-18h),Connecté,1,0.0122,0.007,0.0192,S20260420_170001
2026-04-21,16:27:59,Mardi,Après-midi (14h-18h),Connecté,1,0.0037,0.0057,0.0094,S20260420_170001
2026-04-21,16:28:59,Mardi,Après-midi (14h-18h),Connecté,1,0.0244,0.0182,0.0426,S20260420_170001
2026-04-21,16:29:59,Mardi,Après-midi (14h-18h),Connecté,1,0.012,0.0153,0.0273,S20260420_170001
2026-04-21,16:31:00,Mardi,Après-midi (14h-18h),Connecté,1,0.0819,0.0151,0.097,S20260420_170001
2026-04-21,16:32:00,Mardi,Après-midi (14h-18h),Connecté,1,0.0119,0.0084,0.0203,S20260420_170001
2026-04-21,16:33:00,Mardi,Après-midi (14h-18h),Connecté,1,0.0027,0.006,0.0087,S20260420_170001
2026-04-21,16:34:00,Mardi,Après-midi (14h-18h),Connecté,1,0.0285,0.0168,0.0453,S20260420_170001
2026-04-21,16:35:00,Mardi,Après-midi (14h-18h),Connecté,1,0.0377,0.0201,0.0578,S20260420_170001
2026-04-21,16:36:00,Mardi,Après-midi (14h-18h),Connecté,1,0.5487,0.2394,0.7881,S20260420_170001
2026-04-21,16:37:00,Mardi,Après-midi (14h-18h),Connecté,1,0.34,0.0638,0.4038,S20260420_170001
2026-04-21,16:38:00,Mardi,Après-midi (14h-18h),Connecté,1,0.0668,0.0382,0.105,S20260420_170001
2026-04-21,16:39:00,Mardi,Après-midi (14h-18h),Connecté,1,0.1327,0.0609,0.1936,S20260420_170001
2026-04-21,16:40:00,Mardi,Après-midi (14h-18h),Connecté,1,0.0223,0.0137,0.036,S20260420_170001
2026-04-21,16:41:01,Mardi,Après-midi (14h-18h),Connecté,1,0.1337,0.0438,0.1775,S20260420_170001
2026-04-21,16:42:01,Mardi,Après-midi (14h-18h),Connecté,1,0.0934,0.0268,0.1202,S20260420_170001
2026-04-21,16:43:01,Mardi,Après-midi (14h-18h),Connecté,1,0.1476,0.0288,0.1764,S20260420_170001
2026-04-21,16:44:01,Mardi,Après-midi (14h-18h),Connecté,1,0.055,0.054,0.109,S20260420_170001
2026-04-21,16:45:01,Mardi,Après-midi (14h-18h),Connecté,1,0.145,0.0392,0.1842,S20260420_170001
2026-04-21,16:46:01,Mardi,Après-midi (14h-18h),Connecté,1,0.129,0.0204,0.1494,S20260420_170001
2026-04-21,16:47:01,Mardi,Après-midi (14h-18h),Connecté,1,0.1382,0.0139,0.1521,S20260420_170001
2026-04-21,16:48:01,Mardi,Après-midi (14h-18h),Connecté,1,0.0087,0.0113,0.02,S20260420_170001
2026-04-21,16:49:01,Mardi,Après-midi (14h-18h),Connecté,1,0.0495,0.0209,0.0704,S20260420_170001
2026-04-21,16:50:01,Mardi,Après-midi (14h-18h),Connecté,1,0.0339,0.0188,0.0527,S20260420_170001
2026-04-21,16:51:02,Mardi,Après-midi (14h-18h),Connecté,1,0.1057,0.0136,0.1193,S20260420_170001
2026-04-21,16:52:02,Mardi,Après-midi (14h-18h),Connecté,1,0.2667,0.0385,0.3052,S20260420_170001
2026-04-21,16:53:02,Mardi,Après-midi (14h-18h),Connecté,1,0.0891,0.0255,0.1146,S20260420_170001
2026-04-21,16:54:02,Mardi,Après-midi (14h-18h),Connecté,1,0.039,0.0379,0.0769,S20260420_170001
2026-04-21,16:55:02,Mardi,Après-midi (14h-18h),Connecté,1,0.0915,0.0335,0.125,S20260420_170001
2026-04-21,16:56:02,Mardi,Après-midi (14h-18h),Connecté,1,0.263,0.0371,0.3001,S20260420_170001
2026-04-21,16:57:02,Mardi,Après-midi (14h-18h),Connecté,1,0.0126,0.0081,0.0207,S20260420_170001
2026-04-21,16:58:02,Mardi,Après-midi (14h-18h),Connecté,1,0.0264,0.0171,0.0435,S20260420_170001
2026-04-21,16:59:02,Mardi,Après-midi (14h-18h),Connecté,1,0.0493,0.0287,0.078,S20260420_170001
2026-04-21,17:00:02,Mardi,Après-midi (14h-18h),Connecté,1,0.0176,0.0103,0.0279,S20260420_170001
2026-04-21,17:01:02,Mardi,Après-midi (14h-18h),Connecté,1,0.0768,0.012,0.0888,S20260420_170001
2026-04-21,17:02:03,Mardi,Après-midi (14h-18h),Connecté,1,0.009,0.0116,0.0206,S20260420_170001
2026-04-21,17:03:03,Mardi,Après-midi (14h-18h),Connecté,1,0.0103,0.0064,0.0167,S20260420_170001
2026-04-21,17:04:03,Mardi,Après-midi (14h-18h),Connecté,1,0.0231,0.019,0.0421,S20260420_170001
2026-04-21,17:05:03,Mardi,Après-midi (14h-18h),Connecté,1,0.0175,0.0136,0.0311,S20260420_170001
2026-04-21,17:06:03,Mardi,Après-midi (14h-18h),Connecté,1,0.1099,0.0219,0.1318,S20260420_170001
2026-04-21,17:07:03,Mardi,Après-midi (14h-18h),Connecté,1,0.0133,0.0124,0.0257,S20260420_170001
2026-04-21,17:08:03,Mardi,Après-midi (14h-18h),Connecté,1,0.0167,0.0092,0.0259,S20260420_170001
2026-04-21,17:09:03,Mardi,Après-midi (14h-18h),Connecté,1,0.0225,0.0213,0.0438,S20260420_170001
2026-04-21,17:10:03,Mardi,Après-midi (14h-18h),Connecté,1,0.031,0.0173,0.0483,S20260420_170001
2026-04-21,17:11:02,Mardi,Après-midi (14h-18h),Connecté,1,0.0794,0.0285,0.1079,S20260420_170001
2026-04-21,17:12:02,Mardi,Après-midi (14h-18h),Connecté,1,0.3325,0.0604,0.3929,S20260420_170001
2026-04-21,17:13:02,Mardi,Après-midi (14h-18h),Connecté,1,0.0167,0.018,0.0347,S20260420_170001
2026-04-21,17:14:02,Mardi,Après-midi (14h-18h),Connecté,1,0.0296,0.0176,0.0472,S20260420_170001
2026-04-21,17:15:02,Mardi,Après-midi (14h-18h),Connecté,1,0.0208,0.0115,0.0323,S20260420_170001
2026-04-21,17:16:03,Mardi,Après-midi (14h-18h),Connecté,1,0.0727,0.0119,0.0846,S20260420_170001
2026-04-21,17:17:03,Mardi,Après-midi (14h-18h),Connecté,1,0.1503,0.0318,0.1821,S20260420_170001
2026-04-21,17:18:03,Mardi,Après-midi (14h-18h),Connecté,1,0.3464,0.2475,0.5939,S20260420_170001
2026-04-21,17:19:03,Mardi,Après-midi (14h-18h),Connecté,1,0.0603,0.0447,0.105,S20260420_170001
2026-04-21,17:20:03,Mardi,Après-midi (14h-18h),Connecté,1,0.2897,0.131,0.4207,S20260420_170001
2026-04-21,17:21:03,Mardi,Après-midi (14h-18h),Connecté,1,18.0135,0.413,18.4265,S20260420_170001
2026-04-21,17:22:03,Mardi,Après-midi (14h-18h),Connecté,1,20.3996,0.7407,21.1403,S20260420_170001
2026-04-21,17:23:03,Mardi,Après-midi (14h-18h),Connecté,1,18.3548,0.4024,18.7572,S20260420_170001
2026-04-21,17:24:03,Mardi,Après-midi (14h-18h),Connecté,1,20.9532,0.5043,21.4575,S20260420_170001
2026-04-21,17:25:03,Mardi,Après-midi (14h-18h),Connecté,1,22.0364,0.5729,22.6093,S20260420_170001
2026-04-21,17:26:03,Mardi,Après-midi (14h-18h),Connecté,1,16.9562,0.3871,17.3433,S20260420_170001
2026-04-21,17:27:04,Mardi,Après-midi (14h-18h),Connecté,1,15.8415,0.3834,16.2249,S20260420_170001
2026-04-21,17:28:04,Mardi,Après-midi (14h-18h),Connecté,1,14.2459,0.4859,14.7318,S20260420_170001
2026-04-21,17:29:04,Mardi,Après-midi (14h-18h),Connecté,1,10.8552,0.366,11.2212,S20260420_170001
2026-04-21,17:30:04,Mardi,Après-midi (14h-18h),Connecté,1,23.6893,0.6485,24.3378,S20260420_170001
2026-04-21,17:31:04,Mardi,Après-midi (14h-18h),Connecté,1,17.2658,0.3555,17.6213,S20260420_170001
2026-04-21,17:32:04,Mardi,Après-midi (14h-18h),Connecté,1,13.3503,0.4794,13.8297,S20260420_170001
2026-04-21,17:33:04,Mardi,Après-midi (14h-18h),Connecté,1,16.1719,0.4615,16.6334,S20260420_170001
2026-04-21,17:34:04,Mardi,Après-midi (14h-18h),Connecté,1,16.6191,0.3704,16.9895,S20260420_170001
2026-04-21,17:35:04,Mardi,Après-midi (14h-18h),Connecté,1,16.7423,0.3413,17.0836,S20260420_170001
2026-04-21,17:36:04,Mardi,Après-midi (14h-18h),Connecté,1,15.6431,0.4268,16.0699,S20260420_170001
2026-04-21,17:37:04,Mardi,Après-midi (14h-18h),Connecté,1,16.9937,0.3692,17.3629,S20260420_170001
2026-04-21,17:38:04,Mardi,Après-midi (14h-18h),Connecté,1,16.9671,0.3597,17.3268,S20260420_170001
2026-04-21,17:39:05,Mardi,Après-midi (14h-18h),Connecté,1,19.082,0.48,19.562,S20260420_170001
2026-04-21,17:40:05,Mardi,Après-midi (14h-18h),Connecté,1,17.0651,0.3461,17.4112,S20260420_170001
2026-04-21,17:41:05,Mardi,Après-midi (14h-18h),Connecté,1,19.7172,0.4616,20.1788,S20260420_170001
2026-04-21,17:42:05,Mardi,Après-midi (14h-18h),Connecté,1,18.6574,0.3761,19.0335,S20260420_170001
2026-04-21,17:43:05,Mardi,Après-midi (14h-18h),Connecté,1,15.4274,0.3243,15.7517,S20260420_170001
2026-04-21,17:44:05,Mardi,Après-midi (14h-18h),Connecté,1,18.8455,0.4223,19.2678,S20260420_170001
2026-04-21,17:45:05,Mardi,Après-midi (14h-18h),Connecté,1,16.7722,0.3485,17.1207,S20260420_170001
2026-04-21,17:46:05,Mardi,Après-midi (14h-18h),Connecté,1,16.411,0.3578,16.7688,S20260420_170001
2026-04-21,17:47:05,Mardi,Après-midi (14h-18h),Connecté,1,15.9257,0.3442,16.2699,S20260420_170001
2026-04-21,17:48:05,Mardi,Après-midi (14h-18h),Connecté,1,16.5346,0.332,16.8666,S20260420_170001
2026-04-21,17:49:05,Mardi,Après-midi (14h-18h),Connecté,1,16.3438,0.3488,16.6926,S20260420_170001
2026-04-21,17:50:06,Mardi,Après-midi (14h-18h),Connecté,1,12.7491,0.2918,13.0409,S20260420_170001
2026-04-21,17:51:06,Mardi,Après-midi (14h-18h),Connecté,1,13.1487,0.2916,13.4403,S20260420_170001
2026-04-21,17:52:06,Mardi,Après-midi (14h-18h),Connecté,1,17.6886,0.3686,18.0572,S20260420_170001
2026-04-21,17:53:06,Mardi,Après-midi (14h-18h),Connecté,1,15.4872,0.3435,15.8307,S20260420_170001
2026-04-21,17:54:06,Mardi,Après-midi (14h-18h),Connecté,1,15.3985,0.3155,15.714,S20260420_170001
2026-04-21,17:55:06,Mardi,Après-midi (14h-18h),Connecté,1,16.2371,0.3347,16.5718,S20260420_170001
2026-04-21,17:56:06,Mardi,Après-midi (14h-18h),Connecté,1,22.0653,0.5821,22.6474,S20260420_170001
2026-04-21,17:57:06,Mardi,Après-midi (14h-18h),Connecté,1,15.0007,0.3285,15.3292,S20260420_170001
2026-04-21,17:58:06,Mardi,Après-midi (14h-18h),Connecté,1,23.5401,0.7157,24.2558,S20260420_170001
2026-04-21,17:59:06,Mardi,Après-midi (14h-18h),Connecté,1,14.9302,0.3278,15.258,S20260420_170001
2026-04-21,18:00:07,Mardi,Soirée (18h-21h),Connecté,1,15.1173,0.3236,15.4409,S20260420_170001
2026-04-21,18:01:07,Mardi,Soirée (18h-21h),Connecté,1,7.4953,0.195,7.6903,S20260420_170001
2026-04-21,18:02:07,Mardi,Soirée (18h-21h),Connecté,1,11.1719,0.254,11.4259,S20260420_170001
2026-04-21,18:03:07,Mardi,Soirée (18h-21h),Connecté,1,12.586,0.2926,12.8786,S20260420_170001
2026-04-21,18:04:07,Mardi,Soirée (18h-21h),Connecté,1,15.6112,0.3372,15.9484,S20260420_170001
2026-04-21,18:05:07,Mardi,Soirée (18h-21h),Connecté,1,15.7957,0.3358,16.1315,S20260420_170001
2026-04-21,18:06:09,Mardi,Soirée (18h-21h),Connecté,1,9.138,0.2396,9.3776,S20260420_170001
2026-04-21,18:07:10,Mardi,Soirée (18h-21h),Connecté,1,15.3174,0.325,15.6424,S20260420_170001
2026-04-21,18:08:10,Mardi,Soirée (18h-21h),Connecté,1,5.9813,0.2679,6.2492,S20260420_170001
2026-04-21,18:09:10,Mardi,Soirée (18h-21h),Connecté,1,0.0987,0.0841,0.1828,S20260420_170001
2026-04-21,18:10:10,Mardi,Soirée (18h-21h),Connecté,1,0.0493,0.0228,0.0721,S20260420_170001
2026-04-21,18:11:10,Mardi,Soirée (18h-21h),Connecté,1,0.1463,0.0275,0.1738,S20260420_170001
2026-04-21,18:12:10,Mardi,Soirée (18h-21h),Connecté,1,0.046,0.0239,0.0699,S20260420_170001
2026-04-21,18:13:10,Mardi,Soirée (18h-21h),Connecté,1,0.0419,0.0332,0.0751,S20260420_170001
2026-04-21,18:14:10,Mardi,Soirée (18h-21h),Connecté,1,0.0244,0.0159,0.0403,S20260420_170001
2026-04-21,18:15:10,Mardi,Soirée (18h-21h),Connecté,1,0.0187,0.0159,0.0346,S20260420_170001
2026-04-21,18:16:10,Mardi,Soirée (18h-21h),Connecté,1,0.1433,0.0292,0.1725,S20260420_170001
