date,heure,jour_semaine,periode_journee,statut_connexion,duree_minutes,download_Mo,upload_Mo,total_Mo,session_id
2026-04-19,06:23:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3085,0.5415,0.85,S20260419_053400
2026-04-19,06:23:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3326,0.6537,0.9863,S20260419_054010
2026-04-19,06:24:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1671,0.7283,0.8954,S20260419_053400
2026-04-19,06:24:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1477,0.671,0.8187,S20260419_054010
2026-04-19,06:25:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3159,1.1771,1.493,S20260419_053400
2026-04-19,06:25:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3364,1.1948,1.5312,S20260419_054010
2026-04-19,06:26:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0594,0.1613,0.2207,S20260419_053400
2026-04-19,06:26:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.028,0.0799,0.1079,S20260419_054010
2026-04-19,06:27:05,Dimanche,Matin tôt (05h-09h),Connecté,1,1.6758,0.8139,2.4897,S20260419_053400
2026-04-19,06:27:14,Dimanche,Matin tôt (05h-09h),Connecté,1,1.6945,0.835,2.5295,S20260419_054010
2026-04-19,06:28:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.26,0.1704,0.4304,S20260419_053400
2026-04-19,06:28:14,Dimanche,Matin tôt (05h-09h),Connecté,1,0.2633,0.1882,0.4515,S20260419_054010
2026-04-19,06:29:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0569,0.1167,0.1736,S20260419_053400
2026-04-19,06:29:14,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0363,0.0775,0.1138,S20260419_054010
2026-04-19,06:30:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.8311,0.3093,1.1404,S20260419_053400
2026-04-19,06:30:14,Dimanche,Matin tôt (05h-09h),Connecté,1,0.833,0.3142,1.1472,S20260419_054010
2026-04-19,06:31:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0212,0.0277,0.0489,S20260419_053400
2026-04-19,06:31:14,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0292,0.0481,0.0773,S20260419_054010
2026-04-19,06:32:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0802,0.0807,0.1609,S20260419_053400
2026-04-19,06:32:14,Dimanche,Matin tôt (05h-09h),Connecté,1,0.078,0.0643,0.1423,S20260419_054010
2026-04-19,06:33:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3817,0.3284,0.7101,S20260419_053400
2026-04-19,06:33:14,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4168,0.6282,1.045,S20260419_054010
2026-04-19,06:34:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.061,0.3262,0.3872,S20260419_053400
2026-04-19,06:34:14,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0166,0.0175,0.0341,S20260419_054010
2026-04-19,06:35:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0822,0.0614,0.1436,S20260419_053400
2026-04-19,06:35:14,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0829,0.0621,0.145,S20260419_054010
2026-04-19,06:36:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4824,1.6758,2.1582,S20260419_053400
2026-04-19,06:36:15,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4899,1.6886,2.1785,S20260419_054010
2026-04-19,06:37:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1712,0.4915,0.6627,S20260419_053400
2026-04-19,06:37:15,Dimanche,Matin tôt (05h-09h),Connecté,1,0.2018,0.5126,0.7144,S20260419_054010
2026-04-19,06:38:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3631,0.3452,0.7083,S20260419_053400
2026-04-19,06:38:15,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3247,0.3141,0.6388,S20260419_054010
2026-04-19,06:39:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0725,0.0705,0.143,S20260419_053400
2026-04-19,06:39:15,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1003,0.11,0.2103,S20260419_054010
2026-04-19,06:40:05,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1596,0.4795,0.6391,S20260419_053400
2026-04-19,06:40:15,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1386,0.4559,0.5945,S20260419_054010
2026-04-19,06:41:05,Dimanche,Matin tôt (05h-09h),Connecté,1,110.1892,3.6934,113.8826,S20260419_053400
2026-04-19,06:41:15,Dimanche,Matin tôt (05h-09h),Connecté,1,110.4394,11.0072,121.4466,S20260419_054010
2026-04-19,06:42:05,Dimanche,Matin tôt (05h-09h),Connecté,1,124.5863,9.7953,134.3816,S20260419_053400
2026-04-19,06:42:15,Dimanche,Matin tôt (05h-09h),Connecté,1,124.3304,2.4692,126.7996,S20260419_054010
2026-04-19,06:43:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0831,0.028,0.1111,S20260419_053400
2026-04-19,06:43:16,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1233,0.0664,0.1897,S20260419_054010
2026-04-19,06:44:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0731,0.6524,0.7255,S20260419_053400
2026-04-19,06:44:16,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0472,0.631,0.6782,S20260419_054010
2026-04-19,06:45:06,Dimanche,Matin tôt (05h-09h),Connecté,1,6.5041,2.1618,8.6659,S20260419_053400
2026-04-19,06:45:16,Dimanche,Matin tôt (05h-09h),Connecté,1,6.4918,2.1458,8.6376,S20260419_054010
2026-04-19,06:46:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0257,0.043,0.0687,S20260419_053400
2026-04-19,06:46:16,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0225,0.0382,0.0607,S20260419_054010
2026-04-19,06:47:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0543,0.0737,0.128,S20260419_053400
2026-04-19,06:47:16,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0769,0.6605,0.7374,S20260419_054010
2026-04-19,06:48:06,Dimanche,Matin tôt (05h-09h),Connecté,1,37.354,0.9931,38.3471,S20260419_053400
2026-04-19,06:48:17,Dimanche,Matin tôt (05h-09h),Connecté,1,37.3464,0.4217,37.7681,S20260419_054010
2026-04-19,06:49:06,Dimanche,Matin tôt (05h-09h),Connecté,1,1.398,0.658,2.056,S20260419_053400
2026-04-19,06:49:18,Dimanche,Matin tôt (05h-09h),Connecté,1,2.2659,0.7536,3.0195,S20260419_054010
2026-04-19,06:50:06,Dimanche,Matin tôt (05h-09h),Connecté,1,22.1219,0.9113,23.0332,S20260419_053400
2026-04-19,06:50:18,Dimanche,Matin tôt (05h-09h),Connecté,1,21.9215,0.882,22.8035,S20260419_054010
2026-04-19,06:51:06,Dimanche,Matin tôt (05h-09h),Connecté,1,10.6359,0.4431,11.079,S20260419_053400
2026-04-19,06:51:18,Dimanche,Matin tôt (05h-09h),Connecté,1,12.474,0.4519,12.9259,S20260419_054010
2026-04-19,06:52:06,Dimanche,Matin tôt (05h-09h),Connecté,1,22.6048,1.0309,23.6357,S20260419_053400
2026-04-19,06:52:18,Dimanche,Matin tôt (05h-09h),Connecté,1,23.2988,1.0538,24.3526,S20260419_054010
2026-04-19,06:53:06,Dimanche,Matin tôt (05h-09h),Connecté,1,36.9649,1.5433,38.5082,S20260419_053400
2026-04-19,06:53:18,Dimanche,Matin tôt (05h-09h),Connecté,1,33.756,1.5279,35.2839,S20260419_054010
2026-04-19,06:54:06,Dimanche,Matin tôt (05h-09h),Connecté,1,22.0473,2.19,24.2373,S20260419_053400
2026-04-19,06:54:18,Dimanche,Matin tôt (05h-09h),Connecté,1,22.1166,3.299,25.4156,S20260419_054010
2026-04-19,06:55:06,Dimanche,Matin tôt (05h-09h),Connecté,1,38.5591,2.7826,41.3417,S20260419_053400
2026-04-19,06:55:18,Dimanche,Matin tôt (05h-09h),Connecté,1,38.4852,1.5845,40.0697,S20260419_054010
2026-04-19,06:56:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1259,0.7388,0.8647,S20260419_053400
2026-04-19,06:56:18,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1498,0.8531,1.0029,S20260419_054010
2026-04-19,06:57:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1683,0.6489,0.8172,S20260419_053400
2026-04-19,06:57:18,Dimanche,Matin tôt (05h-09h),Connecté,1,0.2036,0.5916,0.7952,S20260419_054010
2026-04-19,06:58:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4766,0.7881,1.2647,S20260419_053400
2026-04-19,06:58:18,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4366,1.3125,1.7491,S20260419_054010
2026-04-19,06:59:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.2059,0.6617,0.8676,S20260419_053400
2026-04-19,06:59:18,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3459,0.1087,0.4546,S20260419_054010
2026-04-19,07:00:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.2513,0.25,0.5013,S20260419_053400
2026-04-19,07:00:18,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1029,0.2286,0.3315,S20260419_054010
2026-04-19,07:01:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0981,0.7464,0.8445,S20260419_053400
2026-04-19,07:01:18,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1012,0.7604,0.8616,S20260419_054010
2026-04-19,07:02:06,Dimanche,Matin tôt (05h-09h),Connecté,1,9.8054,0.4449,10.2503,S20260419_053400
2026-04-19,07:02:18,Dimanche,Matin tôt (05h-09h),Connecté,1,9.7934,0.4281,10.2215,S20260419_054010
2026-04-19,07:03:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1792,0.1459,0.3251,S20260419_053400
2026-04-19,07:03:18,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1888,0.1361,0.3249,S20260419_054010
2026-04-19,07:04:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1224,0.2247,0.3471,S20260419_053400
2026-04-19,07:04:18,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1154,0.2672,0.3826,S20260419_054010
2026-04-19,07:05:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1117,0.2665,0.3782,S20260419_053400
2026-04-19,07:05:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1243,0.2336,0.3579,S20260419_054010
2026-04-19,07:06:06,Dimanche,Matin tôt (05h-09h),Connecté,1,1.4219,1.0823,2.5042,S20260419_053400
2026-04-19,07:06:19,Dimanche,Matin tôt (05h-09h),Connecté,1,1.8157,1.3172,3.1329,S20260419_054010
2026-04-19,07:07:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4535,0.2986,0.7521,S20260419_053400
2026-04-19,07:07:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0503,0.0563,0.1066,S20260419_054010
2026-04-19,07:08:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.2274,2.0868,2.3142,S20260419_053400
2026-04-19,07:08:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.2873,4.6521,4.9394,S20260419_054010
2026-04-19,07:09:06,Dimanche,Matin tôt (05h-09h),Connecté,1,0.6181,18.4255,19.0436,S20260419_053400
2026-04-19,07:09:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.5818,17.0691,17.6509,S20260419_054010
2026-04-19,07:10:07,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4836,1.5631,2.0467,S20260419_053400
2026-04-19,07:10:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4786,0.3856,0.8642,S20260419_054010
2026-04-19,07:11:07,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0723,0.1439,0.2162,S20260419_053400
2026-04-19,07:11:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0477,0.1113,0.159,S20260419_054010
2026-04-19,07:12:07,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0232,0.0477,0.0709,S20260419_053400
2026-04-19,07:12:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0259,0.0411,0.067,S20260419_054010
2026-04-19,07:13:07,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1485,0.1801,0.3286,S20260419_053400
2026-04-19,07:13:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1524,0.1911,0.3435,S20260419_054010
2026-04-19,07:14:08,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0381,0.0504,0.0885,S20260419_053400
2026-04-19,07:14:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0348,0.0458,0.0806,S20260419_054010
2026-04-19,07:15:08,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0524,0.0682,0.1206,S20260419_053400
2026-04-19,07:15:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1178,1.8013,1.9191,S20260419_054010
2026-04-19,07:16:08,Dimanche,Matin tôt (05h-09h),Connecté,1,0.5406,13.5162,14.0568,S20260419_053400
2026-04-19,07:16:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.6208,11.8375,12.4583,S20260419_054010
2026-04-19,07:17:08,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4473,0.6289,1.0762,S20260419_053400
2026-04-19,07:17:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3034,0.5865,0.8899,S20260419_054010
2026-04-19,07:18:08,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3112,0.3153,0.6265,S20260419_053400
2026-04-19,07:18:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3116,0.342,0.6536,S20260419_054010
2026-04-19,07:19:08,Dimanche,Matin tôt (05h-09h),Connecté,1,12.586,0.2261,12.8121,S20260419_053400
2026-04-19,07:19:19,Dimanche,Matin tôt (05h-09h),Connecté,1,12.5776,0.1796,12.7572,S20260419_054010
2026-04-19,07:20:08,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0303,0.088,0.1183,S20260419_053400
2026-04-19,07:20:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0397,0.0964,0.1361,S20260419_054010
2026-04-19,07:21:08,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0427,0.0573,0.1,S20260419_053400
2026-04-19,07:21:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0975,0.1103,0.2078,S20260419_054010
2026-04-19,07:22:08,Dimanche,Matin tôt (05h-09h),Connecté,1,0.5467,13.1079,13.6546,S20260419_053400
2026-04-19,07:22:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.583,15.6635,16.2465,S20260419_054010
2026-04-19,07:23:08,Dimanche,Matin tôt (05h-09h),Connecté,1,0.5972,15.3516,15.9488,S20260419_053400
2026-04-19,07:23:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.5808,15.8628,16.4436,S20260419_054010
2026-04-19,07:24:08,Dimanche,Matin tôt (05h-09h),Connecté,1,0.5815,16.6824,17.2639,S20260419_053400
2026-04-19,07:24:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.7546,20.1035,20.8581,S20260419_054010
2026-04-19,07:25:08,Dimanche,Matin tôt (05h-09h),Connecté,1,0.9848,17.3481,18.3329,S20260419_053400
2026-04-19,07:25:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.772,12.8087,13.5807,S20260419_054010
2026-04-19,07:26:08,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4285,10.7458,11.1743,S20260419_053400
2026-04-19,07:26:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.459,9.3433,9.8023,S20260419_054010
2026-04-19,07:27:08,Dimanche,Matin tôt (05h-09h),Connecté,1,0.5985,6.9516,7.5501,S20260419_053400
2026-04-19,07:27:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.6721,9.0111,9.6832,S20260419_054010
2026-04-19,07:28:08,Dimanche,Matin tôt (05h-09h),Connecté,1,0.5416,7.8868,8.4284,S20260419_053400
2026-04-19,07:28:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4485,7.0936,7.5421,S20260419_054010
2026-04-19,07:29:10,Dimanche,Matin tôt (05h-09h),Connecté,1,0.6137,16.248,16.8617,S20260419_053400
2026-04-19,07:29:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.6313,16.4429,17.0742,S20260419_054010
2026-04-19,07:30:10,Dimanche,Matin tôt (05h-09h),Connecté,1,2.7973,15.9319,18.7292,S20260419_053400
2026-04-19,07:30:19,Dimanche,Matin tôt (05h-09h),Connecté,1,2.8639,17.5141,20.378,S20260419_054010
2026-04-19,07:31:10,Dimanche,Matin tôt (05h-09h),Connecté,1,0.9129,18.262,19.1749,S20260419_053400
2026-04-19,07:31:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.8409,16.8377,17.6786,S20260419_054010
2026-04-19,07:32:10,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4708,8.785,9.2558,S20260419_053400
2026-04-19,07:32:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.6228,9.6432,10.266,S20260419_054010
2026-04-19,07:33:10,Dimanche,Matin tôt (05h-09h),Connecté,1,0.7476,11.965,12.7126,S20260419_053400
2026-04-19,07:33:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.5676,9.3182,9.8858,S20260419_054010
2026-04-19,07:34:10,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3548,8.5709,8.9257,S20260419_053400
2026-04-19,07:34:19,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3219,8.1674,8.4893,S20260419_054010
2026-04-19,07:35:10,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0747,0.2328,0.3075,S20260419_053400
2026-04-19,07:35:20,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0735,0.2053,0.2788,S20260419_054010
2026-04-19,07:36:10,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1093,0.0954,0.2047,S20260419_053400
2026-04-19,07:36:20,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1088,0.0996,0.2084,S20260419_054010
2026-04-19,07:37:10,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0465,0.061,0.1075,S20260419_053400
2026-04-19,07:37:20,Dimanche,Matin tôt (05h-09h),Connecté,1,0.059,0.089,0.148,S20260419_054010
2026-04-19,07:38:10,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4729,0.6897,1.1626,S20260419_053400
2026-04-19,07:38:20,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4853,0.9081,1.3934,S20260419_054010
2026-04-19,07:39:10,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3092,0.7187,1.0279,S20260419_053400
2026-04-19,07:39:20,Dimanche,Matin tôt (05h-09h),Connecté,1,0.2793,0.4605,0.7398,S20260419_054010
2026-04-19,07:40:10,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0556,0.069,0.1246,S20260419_053400
2026-04-19,07:40:20,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0549,0.0689,0.1238,S20260419_054010
2026-04-19,07:41:10,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0361,0.0385,0.0746,S20260419_053400
2026-04-19,07:41:20,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0359,0.0435,0.0794,S20260419_054010
2026-04-19,07:42:11,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0276,0.0505,0.0781,S20260419_053400
2026-04-19,07:42:20,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0281,0.0547,0.0828,S20260419_054010
2026-04-19,07:43:11,Dimanche,Matin tôt (05h-09h),Connecté,1,48.4415,3.4986,51.9401,S20260419_053400
2026-04-19,07:43:20,Dimanche,Matin tôt (05h-09h),Connecté,1,73.1993,7.24,80.4393,S20260419_054010
2026-04-19,07:44:11,Dimanche,Matin tôt (05h-09h),Connecté,1,51.5682,5.3376,56.9058,S20260419_053400
2026-04-19,07:44:20,Dimanche,Matin tôt (05h-09h),Connecté,1,26.811,1.5891,28.4001,S20260419_054010
2026-04-19,07:45:11,Dimanche,Matin tôt (05h-09h),Connecté,1,0.9055,1.0588,1.9643,S20260419_053400
2026-04-19,07:45:20,Dimanche,Matin tôt (05h-09h),Connecté,1,0.9125,1.0657,1.9782,S20260419_054010
2026-04-19,07:46:12,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0372,0.0311,0.0683,S20260419_053400
2026-04-19,07:46:20,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0295,0.0221,0.0516,S20260419_054010
2026-04-19,07:47:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4141,0.3216,0.7357,S20260419_053400
2026-04-19,07:47:20,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4163,0.3252,0.7415,S20260419_054010
2026-04-19,07:48:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1042,0.039,0.1432,S20260419_053400
2026-04-19,07:48:20,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1013,0.0354,0.1367,S20260419_054010
2026-04-19,07:49:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0242,0.0324,0.0566,S20260419_053400
2026-04-19,07:49:20,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0239,0.0324,0.0563,S20260419_054010
2026-04-19,07:50:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0147,0.0151,0.0298,S20260419_053400
2026-04-19,07:50:21,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0156,0.0151,0.0307,S20260419_054010
2026-04-19,07:51:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3615,0.256,0.6175,S20260419_053400
2026-04-19,07:51:21,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3745,0.3101,0.6846,S20260419_054010
2026-04-19,07:52:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0534,0.0983,0.1517,S20260419_053400
2026-04-19,07:52:21,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0415,0.0445,0.086,S20260419_054010
2026-04-19,07:53:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4366,0.754,1.1906,S20260419_053400
2026-04-19,07:53:21,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4462,0.7888,1.235,S20260419_054010
2026-04-19,07:54:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.271,5.9028,6.1738,S20260419_053400
2026-04-19,07:54:21,Dimanche,Matin tôt (05h-09h),Connecté,1,0.2875,6.7345,7.022,S20260419_054010
2026-04-19,07:55:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.363,4.0828,4.4458,S20260419_053400
2026-04-19,07:55:21,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3355,3.2226,3.5581,S20260419_054010
2026-04-19,07:56:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0184,0.03,0.0484,S20260419_053400
2026-04-19,07:56:21,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0191,0.0236,0.0427,S20260419_054010
2026-04-19,07:57:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.6186,4.6498,5.2684,S20260419_053400
2026-04-19,07:57:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.6188,4.6514,5.2702,S20260419_054010
2026-04-19,07:58:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1201,0.0607,0.1808,S20260419_053400
2026-04-19,07:58:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1216,0.0619,0.1835,S20260419_054010
2026-04-19,07:59:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0287,0.0313,0.06,S20260419_053400
2026-04-19,07:59:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0278,0.0288,0.0566,S20260419_054010
2026-04-19,08:00:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0186,0.0138,0.0324,S20260419_053400
2026-04-19,08:00:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0179,0.0136,0.0315,S20260419_054010
2026-04-19,08:01:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0149,0.0063,0.0212,S20260419_053400
2026-04-19,08:01:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0145,0.0064,0.0209,S20260419_054010
2026-04-19,08:02:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3398,0.2735,0.6133,S20260419_053400
2026-04-19,08:02:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.4088,0.3638,0.7726,S20260419_054010
2026-04-19,08:03:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.241,0.1456,0.3866,S20260419_053400
2026-04-19,08:03:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1732,0.0581,0.2313,S20260419_054010
2026-04-19,08:04:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0225,0.0207,0.0432,S20260419_053400
2026-04-19,08:04:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0214,0.0182,0.0396,S20260419_054010
2026-04-19,08:05:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0105,0.0124,0.0229,S20260419_053400
2026-04-19,08:05:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0167,0.0119,0.0286,S20260419_054010
2026-04-19,08:06:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0947,0.2497,0.3444,S20260419_053400
2026-04-19,08:06:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.109,0.2788,0.3878,S20260419_054010
2026-04-19,08:07:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.076,0.1306,0.2066,S20260419_053400
2026-04-19,08:07:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0594,0.1449,0.2043,S20260419_054010
2026-04-19,08:08:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.29,0.5195,0.8095,S20260419_053400
2026-04-19,08:08:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.2902,0.4805,0.7707,S20260419_054010
2026-04-19,08:09:13,Dimanche,Matin tôt (05h-09h),Connecté,1,2.0305,0.4298,2.4603,S20260419_053400
2026-04-19,08:09:22,Dimanche,Matin tôt (05h-09h),Connecté,1,2.8088,0.58,3.3888,S20260419_054010
2026-04-19,08:10:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.8427,0.257,1.0997,S20260419_053400
2026-04-19,08:10:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0599,0.1029,0.1628,S20260419_054010
2026-04-19,08:11:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.7571,0.1184,0.8755,S20260419_053400
2026-04-19,08:11:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.8189,0.1526,0.9715,S20260419_054010
2026-04-19,08:12:13,Dimanche,Matin tôt (05h-09h),Connecté,1,4.6095,2.5436,7.1531,S20260419_053400
2026-04-19,08:12:22,Dimanche,Matin tôt (05h-09h),Connecté,1,4.6054,2.5271,7.1325,S20260419_054010
2026-04-19,08:13:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.3251,0.2055,0.5306,S20260419_053400
2026-04-19,08:13:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.2682,0.1882,0.4564,S20260419_054010
2026-04-19,08:14:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.1248,0.1312,0.256,S20260419_053400
2026-04-19,08:14:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.124,0.131,0.255,S20260419_054010
2026-04-19,08:15:13,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0445,0.0341,0.0786,S20260419_053400
2026-04-19,08:15:22,Dimanche,Matin tôt (05h-09h),Connecté,1,0.0448,0.0338,0.0786,S20260419_054010
