date,heure,jour_semaine,periode_journee,statut_connexion,duree_minutes,download_Mo,upload_Mo,total_Mo,session_id
2026-04-18,23:23:38,Samedi,Nuit (21h-00h),Connect̩,1,0.3288,0.0098,0.3386,S20260418_223837
2026-04-18,23:24:39,Samedi,Nuit (21h-00h),Connect̩,1,0.3321,0.0434,0.3755,S20260418_223837
2026-04-18,23:25:39,Samedi,Nuit (21h-00h),Connect̩,1,0.1909,0.0372,0.2281,S20260418_223837
2026-04-18,23:26:39,Samedi,Nuit (21h-00h),Connect̩,1,0.0312,0.0177,0.0489,S20260418_223837
2026-04-18,23:27:39,Samedi,Nuit (21h-00h),Connect̩,1,0.4928,0.0721,0.5649,S20260418_223837
2026-04-18,23:28:40,Samedi,Nuit (21h-00h),Connect̩,1,0.0511,0.022,0.0731,S20260418_223837
2026-04-18,23:29:40,Samedi,Nuit (21h-00h),Connect̩,1,0.1229,0.0101,0.133,S20260418_223837
2026-04-18,23:30:40,Samedi,Nuit (21h-00h),Connect̩,1,1.3815,0.4285,1.81,S20260418_223837
2026-04-18,23:31:43,Samedi,Nuit (21h-00h),D̩connect̩,1,1.9951,0.5895,2.5846,S20260418_223837
2026-04-18,23:32:43,Samedi,Nuit (21h-00h),Connect̩,1,2.1552,0.9049,3.0601,S20260418_223837
2026-04-18,23:33:44,Samedi,Nuit (21h-00h),Connect̩,1,2.965,0.4748,3.4398,S20260418_223837
2026-04-18,23:34:44,Samedi,Nuit (21h-00h),Connect̩,1,3.9151,0.2188,4.1339,S20260418_223837
2026-04-18,23:35:46,Samedi,Nuit (21h-00h),Connect̩,1,3.8384,0.2033,4.0417,S20260418_223837
2026-04-18,23:36:46,Samedi,Nuit (21h-00h),Connect̩,1,0.8935,0.3269,1.2204,S20260418_223837
2026-04-18,23:37:47,Samedi,Nuit (21h-00h),Connect̩,1,1.0914,0.3875,1.4789,S20260418_223837
2026-04-18,23:38:47,Samedi,Nuit (21h-00h),Connect̩,1,0.9328,0.2143,1.1471,S20260418_223837
2026-04-18,23:39:50,Samedi,Nuit (21h-00h),D̩connect̩,1,1.7202,0.1446,1.8648,S20260418_223837
2026-04-18,23:40:53,Samedi,Nuit (21h-00h),D̩connect̩,1,3.0044,0.4889,3.4933,S20260418_223837
2026-04-18,23:41:54,Samedi,Nuit (21h-00h),Connect̩,1,1.9885,0.1189,2.1074,S20260418_223837
2026-04-18,23:42:57,Samedi,Nuit (21h-00h),D̩connect̩,1,1.0837,0.0807,1.1644,S20260418_223837
2026-04-18,23:44:00,Samedi,Nuit (21h-00h),D̩connect̩,1,0.0187,0.175,0.1937,S20260418_223837
2026-04-18,23:45:03,Samedi,Nuit (21h-00h),D̩connect̩,1,0.0591,0.1344,0.1935,S20260418_223837
2026-04-18,23:46:06,Samedi,Nuit (21h-00h),D̩connect̩,1,0.0787,0.1531,0.2318,S20260418_223837
2026-04-18,23:47:09,Samedi,Nuit (21h-00h),D̩connect̩,1,0.0758,0.1317,0.2075,S20260418_223837
2026-04-18,23:48:12,Samedi,Nuit (21h-00h),D̩connect̩,1,0.0902,0.3626,0.4528,S20260418_223837
2026-04-18,23:49:15,Samedi,Nuit (21h-00h),D̩connect̩,1,0.0874,0.4018,0.4892,S20260418_223837
2026-04-18,23:50:15,Samedi,Nuit (21h-00h),Connect̩,1,0.0486,0.5191,0.5677,S20260418_223837
2026-04-18,23:51:15,Samedi,Nuit (21h-00h),Connect̩,1,0.0572,0.506,0.5632,S20260418_223837
2026-04-18,23:52:15,Samedi,Nuit (21h-00h),D̩connect̩,1,0.0684,0.1915,0.2599,S20260418_223837
2026-04-18,23:53:15,Samedi,Nuit (21h-00h),Connect̩,1,0.2211,0.877,1.0981,S20260418_223837
2026-04-18,23:54:18,Samedi,Nuit (21h-00h),D̩connect̩,1,2.1375,1.5931,3.7306,S20260418_223837
2026-04-18,23:55:19,Samedi,Nuit (21h-00h),Connect̩,1,0.1973,0.5077,0.705,S20260418_223837
2026-04-18,23:56:19,Samedi,Nuit (21h-00h),Connect̩,1,0.0127,0.0174,0.0301,S20260418_223837
2026-04-18,23:57:19,Samedi,Nuit (21h-00h),Connect̩,1,0.0216,0.0192,0.0408,S20260418_223837
2026-04-18,23:58:20,Samedi,Nuit (21h-00h),Connect̩,1,0.093,0.0156,0.1086,S20260418_223837
2026-04-18,23:59:23,Samedi,Nuit (21h-00h),D̩connect̩,1,0.1799,0.2649,0.4448,S20260418_223837
2026-04-19,00:00:26,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.0671,0.1768,0.2439,S20260418_223837
2026-04-19,00:01:29,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.274,0.1842,0.4582,S20260418_223837
2026-04-19,00:02:29,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.2681,0.139,0.4071,S20260418_223837
2026-04-19,00:03:29,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.3313,0.1175,0.4488,S20260418_223837
2026-04-19,00:04:30,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.2063,0.0298,0.2361,S20260418_223837
2026-04-19,00:05:30,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0553,0.0447,0.1,S20260418_223837
2026-04-19,00:06:31,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0067,0.007,0.0137,S20260418_223837
2026-04-19,00:07:31,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0047,0.0111,0.0158,S20260418_223837
2026-04-19,00:08:31,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.2839,0.1357,0.4196,S20260418_223837
2026-04-19,00:09:32,Dimanche,Nuit profonde (00h-05h),Connect̩,1,3.1662,0.2499,3.4161,S20260418_223837
2026-04-19,00:10:32,Dimanche,Nuit profonde (00h-05h),Connect̩,1,2.0479,0.2077,2.2556,S20260418_223837
2026-04-19,00:11:32,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.6918,0.144,1.8358,S20260418_223837
2026-04-19,00:12:32,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.3753,0.2082,1.5835,S20260418_223837
2026-04-19,00:13:33,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.9804,0.2027,2.1831,S20260418_223837
2026-04-19,00:14:33,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.4807,0.1291,1.6098,S20260418_223837
2026-04-19,00:15:33,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.1734,0.1014,1.2748,S20260418_223837
2026-04-19,00:16:33,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.1869,0.038,0.2249,S20260418_223837
2026-04-19,00:17:33,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.2616,0.0553,0.3169,S20260418_223837
2026-04-19,00:18:34,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.1117,0.0435,0.1552,S20260418_223837
2026-04-19,00:19:34,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0911,0.0592,0.1503,S20260418_223837
2026-04-19,00:20:34,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.5282,0.0939,0.6221,S20260418_223837
2026-04-19,00:21:34,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.2333,0.0364,0.2697,S20260418_223837
2026-04-19,00:22:35,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.8929,0.0898,0.9827,S20260418_223837
2026-04-19,00:23:35,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.0856,0.0936,1.1792,S20260418_223837
2026-04-19,00:24:35,Dimanche,Nuit profonde (00h-05h),Connect̩,1,3.8155,0.2585,4.074,S20260418_223837
2026-04-19,00:25:35,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.4971,0.064,0.5611,S20260418_223837
2026-04-19,00:26:35,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.4282,0.0342,0.4624,S20260418_223837
2026-04-19,00:27:36,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.9502,0.1318,2.082,S20260418_223837
2026-04-19,00:28:36,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.673,0.1836,1.8566,S20260418_223837
2026-04-19,00:29:36,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.3529,0.0534,0.4063,S20260418_223837
2026-04-19,00:30:36,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.1047,0.0956,1.2003,S20260418_223837
2026-04-19,00:31:37,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.5149,0.0562,0.5711,S20260418_223837
2026-04-19,00:32:37,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.1482,0.1131,1.2613,S20260418_223837
2026-04-19,00:33:37,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.7282,0.3915,1.1197,S20260418_223837
2026-04-19,00:34:39,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.7665,0.3169,1.0834,S20260418_223837
2026-04-19,00:35:42,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.6134,0.1288,0.7422,S20260418_223837
2026-04-19,00:36:45,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,1.3499,0.2061,1.556,S20260418_223837
2026-04-19,00:37:48,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,1.7553,0.279,2.0343,S20260418_223837
2026-04-19,00:38:51,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,2.8917,0.3987,3.2904,S20260418_223837
2026-04-19,00:39:52,Dimanche,Nuit profonde (00h-05h),Connect̩,1,3.6614,0.4534,4.1148,S20260418_223837
2026-04-19,00:40:55,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,2.3657,0.3393,2.705,S20260418_223837
2026-04-19,00:41:58,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,2.9968,0.2059,3.2027,S20260418_223837
2026-04-19,00:42:59,Dimanche,Nuit profonde (00h-05h),Connect̩,1,2.4973,0.263,2.7603,S20260418_223837
2026-04-19,00:44:01,Dimanche,Nuit profonde (00h-05h),Connect̩,1,2.9429,0.5368,3.4797,S20260418_223837
2026-04-19,00:45:03,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.7477,0.4009,2.1486,S20260418_223837
2026-04-19,00:46:03,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.7027,0.2275,1.9302,S20260418_223837
2026-04-19,00:47:04,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.5178,0.0689,0.5867,S20260418_223837
2026-04-19,00:48:04,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.9622,0.0624,1.0246,S20260418_223837
2026-04-19,00:49:07,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.8532,0.1676,1.0208,S20260418_223837
2026-04-19,00:50:08,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.7386,0.1286,0.8672,S20260418_223837
2026-04-19,00:51:09,Dimanche,Nuit profonde (00h-05h),Connect̩,1,2.036,0.3613,2.3973,S20260418_223837
2026-04-19,00:52:12,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.9283,0.3052,1.2335,S20260418_223837
2026-04-19,00:53:12,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.5216,0.2047,0.7263,S20260418_223837
2026-04-19,00:54:13,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.1708,0.5545,0.7253,S20260418_223837
2026-04-19,00:55:16,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.1246,0.428,0.5526,S20260418_223837
2026-04-19,00:56:19,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.1128,0.2947,0.4075,S20260418_223837
2026-04-19,00:57:19,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0918,0.2647,0.3565,S20260418_223837
2026-04-19,00:58:19,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0799,0.4279,0.5078,S20260418_223837
2026-04-19,00:59:20,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0797,0.5554,0.6351,S20260418_223837
2026-04-19,01:00:23,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.0982,0.4552,0.5534,S20260418_223837
2026-04-19,01:01:26,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.0881,0.248,0.3361,S20260418_223837
2026-04-19,01:02:27,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.087,0.3377,0.4247,S20260418_223837
2026-04-19,01:03:27,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0982,0.5529,0.6511,S20260418_223837
2026-04-19,01:04:30,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.0866,0.4366,0.5232,S20260418_223837
2026-04-19,01:05:33,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.0987,0.296,0.3947,S20260418_223837
2026-04-19,01:06:34,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.1181,0.343,0.4611,S20260418_223837
2026-04-19,01:07:35,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.1267,0.5721,0.6988,S20260418_223837
2026-04-19,01:08:38,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.1222,0.4953,0.6175,S20260418_223837
2026-04-19,01:09:41,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.0863,0.2498,0.3361,S20260418_223837
2026-04-19,01:10:41,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0717,0.3,0.3717,S20260418_223837
2026-04-19,01:11:42,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.1149,0.4266,0.5415,S20260418_223837
2026-04-19,01:12:42,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0759,0.4153,0.4912,S20260418_223837
2026-04-19,01:13:45,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.0705,0.3755,0.446,S20260418_223837
2026-04-19,01:14:49,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.0841,0.1989,0.283,S20260418_223837
2026-04-19,01:15:52,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.0419,0.1211,0.163,S20260418_223837
2026-04-19,01:16:52,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0688,0.2822,0.351,S20260418_223837
2026-04-19,01:17:55,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.0691,0.4564,0.5255,S20260418_223837
2026-04-19,01:18:58,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.0943,0.281,0.3753,S20260418_223837
2026-04-19,01:20:00,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0767,0.1839,0.2606,S20260418_223837
2026-04-19,01:21:00,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.055,0.3944,0.4494,S20260418_223837
2026-04-19,01:22:00,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0867,0.6438,0.7305,S20260418_223837
2026-04-19,01:23:01,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.9993,0.8666,1.8659,S20260418_223837
2026-04-19,01:24:01,Dimanche,Nuit profonde (00h-05h),Connect̩,1,3.0157,0.5344,3.5501,S20260418_223837
2026-04-19,01:25:01,Dimanche,Nuit profonde (00h-05h),Connect̩,1,4.1583,0.2423,4.4006,S20260418_223837
2026-04-19,01:26:01,Dimanche,Nuit profonde (00h-05h),Connect̩,1,4.2593,0.6449,4.9042,S20260418_223837
2026-04-19,01:27:02,Dimanche,Nuit profonde (00h-05h),Connect̩,1,4.0625,0.2583,4.3208,S20260418_223837
2026-04-19,01:28:02,Dimanche,Nuit profonde (00h-05h),Connect̩,1,3.9733,0.3322,4.3055,S20260418_223837
2026-04-19,01:29:02,Dimanche,Nuit profonde (00h-05h),Connect̩,1,4.0851,0.4276,4.5127,S20260418_223837
2026-04-19,01:30:02,Dimanche,Nuit profonde (00h-05h),Connect̩,1,4.2003,0.3958,4.5961,S20260418_223837
2026-04-19,01:31:02,Dimanche,Nuit profonde (00h-05h),Connect̩,1,4.0452,0.2703,4.3155,S20260418_223837
2026-04-19,01:32:03,Dimanche,Nuit profonde (00h-05h),Connect̩,1,4.0938,0.5428,4.6366,S20260418_223837
2026-04-19,01:33:03,Dimanche,Nuit profonde (00h-05h),Connect̩,1,4.2399,0.3177,4.5576,S20260418_223837
2026-04-19,01:34:03,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.0396,0.0793,1.1189,S20260418_223837
2026-04-19,01:35:03,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0129,0.01,0.0229,S20260418_223837
2026-04-19,01:36:04,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0809,0.024,0.1049,S20260418_223837
2026-04-19,01:37:04,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.091,0.3576,0.4486,S20260418_223837
2026-04-19,01:38:05,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0128,0.0121,0.0249,S20260418_223837
2026-04-19,01:39:05,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,0.0103,0.0082,0.0185,S20260418_223837
2026-04-19,01:40:05,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.182,0.3766,0.5586,S20260418_223837
2026-04-19,01:41:05,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.7182,0.4275,1.1457,S20260418_223837
2026-04-19,01:42:06,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0388,0.0404,0.0792,S20260418_223837
2026-04-19,01:43:06,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0294,0.0377,0.0671,S20260418_223837
2026-04-19,01:44:06,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0444,0.0279,0.0723,S20260418_223837
2026-04-19,01:45:07,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0056,0.0073,0.0129,S20260418_223837
2026-04-19,01:46:07,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0774,0.0165,0.0939,S20260418_223837
2026-04-19,01:47:07,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0045,0.0029,0.0074,S20260418_223837
2026-04-19,01:48:07,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.006,0.0031,0.0091,S20260418_223837
2026-04-19,01:49:10,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.3922,0.038,0.4302,S20260418_223837
2026-04-19,01:50:10,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0946,0.0095,0.1041,S20260418_223837
2026-04-19,01:51:10,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0945,0.0138,0.1083,S20260418_223837
2026-04-19,01:52:10,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0041,0.0031,0.0072,S20260418_223837
2026-04-19,01:53:11,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0288,0.0402,0.069,S20260418_223837
2026-04-19,02:09:08,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.4279,0.0336,0.4615,S20260419_020806
2026-04-19,02:10:09,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.6687,0.0559,1.7246,S20260419_020806
2026-04-19,02:11:11,Dimanche,Nuit profonde (00h-05h),D̩connect̩,1,1.0303,0.0339,1.0642,S20260419_020806
2026-04-19,02:12:11,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.003,0.0042,0.0072,S20260419_020806
2026-04-19,02:13:11,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0003,0.0012,0.0015,S20260419_020806
2026-04-19,02:14:12,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0004,0.0016,0.002,S20260419_020806
2026-04-19,02:15:12,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0009,0.0012,0.0021,S20260419_020806
2026-04-19,02:16:13,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0005,0.0011,0.0016,S20260419_020806
2026-04-19,02:17:13,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0011,0.0015,0.0026,S20260419_020806
2026-04-19,02:18:13,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0004,0.0011,0.0015,S20260419_020806
2026-04-19,02:19:13,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0001,0.0005,0.0006,S20260419_020806
2026-04-19,02:20:14,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0061,0.0048,0.0109,S20260419_020806
2026-04-19,02:21:14,Dimanche,Nuit profonde (00h-05h),Connect̩,1,1.1647,0.5017,1.6664,S20260419_020806
2026-04-19,02:22:14,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0084,0.0101,0.0185,S20260419_020806
2026-04-19,02:23:14,Dimanche,Nuit profonde (00h-05h),Connect̩,1,0.0054,0.0093,0.0147,S20260419_020806
