date,heure,jour_semaine,periode_journee,statut_connexion,duree_minutes,download_Mo,upload_Mo,total_Mo,session_id
2026-04-19,21:53:58,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,21:54:58,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,21:55:58,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,21:56:58,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,21:57:58,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,21:58:58,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,21:59:58,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:00:58,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:38:46,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:39:46,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:40:46,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:41:46,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:42:46,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:48:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:49:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0002,0.0002,0.0004,S20260419_005557
2026-04-19,22:50:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:51:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:52:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:53:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:54:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:55:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:56:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:57:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:58:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,22:59:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:00:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:01:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:02:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:03:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:04:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:05:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:06:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:07:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:08:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:09:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:10:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:11:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:12:05,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:16:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:17:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:18:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:19:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:20:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:21:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:22:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:23:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:24:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:25:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:26:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:27:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:28:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:29:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:30:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:31:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:32:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:33:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:34:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:35:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:36:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:37:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:38:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:39:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:40:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:41:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:42:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:43:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:44:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:45:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:46:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:47:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:48:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0002,0.0002,0.0004,S20260419_005557
2026-04-19,23:49:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:50:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:51:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:52:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:53:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:54:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:55:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:56:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:57:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:58:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-19,23:59:13,Dimanche,Nuit (21h-00h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:00:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:01:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:02:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:03:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:04:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:05:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:06:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:07:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:08:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:09:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:10:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:11:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:12:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:13:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:14:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:15:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:16:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:17:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:18:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:19:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:20:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:21:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:22:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:23:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:24:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:25:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:26:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:27:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:28:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:29:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:30:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:31:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:32:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:33:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:34:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:35:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:36:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:37:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:38:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:39:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:40:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:41:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:42:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:43:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:44:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:45:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:46:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:47:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:48:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0002,0.0002,0.0004,S20260419_005557
2026-04-20,00:49:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:50:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,00:51:13,Lundi,Nuit profonde (00h-05h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,14:01:49,Lundi,Après-midi (14h-18h),Déconnecté,1,0.0003,0.0003,0.0006,S20260419_005557
2026-04-20,18:54:28,Lundi,Soirée (18h-21h),Déconnecté,1,0.0002,0.0002,0.0004,S20260419_005557
2026-04-20,18:55:28,Lundi,Soirée (18h-21h),Déconnecté,1,0.0,0.0,0.0,S20260419_005557
2026-04-20,18:56:29,Lundi,Soirée (18h-21h),Connecté,1,0.5586,0.0444,0.603,S20260419_005557
2026-04-20,18:57:29,Lundi,Soirée (18h-21h),Connecté,1,0.0243,0.0113,0.0356,S20260419_005557
2026-04-20,18:58:30,Lundi,Soirée (18h-21h),Connecté,1,0.0371,0.0348,0.0719,S20260419_005557
2026-04-20,18:59:30,Lundi,Soirée (18h-21h),Connecté,1,0.0925,0.0117,0.1042,S20260419_005557
2026-04-20,19:00:31,Lundi,Soirée (18h-21h),Connecté,1,0.0016,0.002,0.0036,S20260419_005557
2026-04-20,19:01:31,Lundi,Soirée (18h-21h),Connecté,1,0.0411,0.0195,0.0606,S20260419_005557
2026-04-20,19:02:31,Lundi,Soirée (18h-21h),Connecté,1,0.0003,0.0006,0.0009,S20260419_005557
2026-04-20,19:03:31,Lundi,Soirée (18h-21h),Connecté,1,0.0004,0.0006,0.001,S20260419_005557
2026-04-20,19:04:32,Lundi,Soirée (18h-21h),Connecté,1,0.1064,0.024,0.1304,S20260419_005557
2026-04-20,19:05:33,Lundi,Soirée (18h-21h),Connecté,1,0.0131,0.0045,0.0176,S20260419_005557
2026-04-20,19:06:33,Lundi,Soirée (18h-21h),Connecté,1,0.0015,0.0019,0.0034,S20260419_005557
2026-04-20,19:07:33,Lundi,Soirée (18h-21h),Connecté,1,1.2834,0.4764,1.7598,S20260419_005557
2026-04-20,19:08:34,Lundi,Soirée (18h-21h),Connecté,1,2.3612,0.1203,2.4815,S20260419_005557
2026-04-20,19:09:34,Lundi,Soirée (18h-21h),Connecté,1,2.1013,0.1322,2.2335,S20260419_005557
2026-04-20,19:10:34,Lundi,Soirée (18h-21h),Connecté,1,0.699,0.048,0.747,S20260419_005557
2026-04-20,19:11:35,Lundi,Soirée (18h-21h),Connecté,1,0.2919,0.0991,0.391,S20260419_005557
2026-04-20,19:12:35,Lundi,Soirée (18h-21h),Connecté,1,0.2803,0.0143,0.2946,S20260419_005557
2026-04-20,19:13:36,Lundi,Soirée (18h-21h),Connecté,1,0.1669,0.0086,0.1755,S20260419_005557
2026-04-20,19:14:36,Lundi,Soirée (18h-21h),Connecté,1,0.2097,0.0177,0.2274,S20260419_005557
2026-04-20,19:15:37,Lundi,Soirée (18h-21h),Connecté,1,0.4355,0.0756,0.5111,S20260419_005557
2026-04-20,19:16:37,Lundi,Soirée (18h-21h),Connecté,1,0.0644,0.0211,0.0855,S20260419_005557
2026-04-20,19:17:38,Lundi,Soirée (18h-21h),Connecté,1,0.244,0.0216,0.2656,S20260419_005557
2026-04-20,19:18:38,Lundi,Soirée (18h-21h),Connecté,1,0.1916,0.0198,0.2114,S20260419_005557
2026-04-20,19:19:38,Lundi,Soirée (18h-21h),Connecté,1,0.9851,0.0248,1.0099,S20260419_005557
2026-04-20,19:20:39,Lundi,Soirée (18h-21h),Connecté,1,0.8275,0.1506,0.9781,S20260419_005557
2026-04-20,19:21:39,Lundi,Soirée (18h-21h),Connecté,1,1.2353,0.115,1.3503,S20260419_005557
2026-04-20,19:22:40,Lundi,Soirée (18h-21h),Connecté,1,1.2803,0.0911,1.3714,S20260419_005557
2026-04-20,19:23:40,Lundi,Soirée (18h-21h),Connecté,1,0.4653,0.0672,0.5325,S20260419_005557
2026-04-20,19:24:40,Lundi,Soirée (18h-21h),Connecté,1,0.4186,0.0602,0.4788,S20260419_005557
2026-04-20,19:25:41,Lundi,Soirée (18h-21h),Connecté,1,0.048,0.0483,0.0963,S20260419_005557
2026-04-20,19:26:41,Lundi,Soirée (18h-21h),Connecté,1,0.3024,0.0779,0.3803,S20260419_005557
2026-04-20,19:27:41,Lundi,Soirée (18h-21h),Connecté,1,0.7104,0.0651,0.7755,S20260419_005557
2026-04-20,19:28:49,Lundi,Soirée (18h-21h),Connecté,1,0.113,0.0304,0.1434,S20260419_005557
2026-04-20,19:29:50,Lundi,Soirée (18h-21h),Connecté,1,0.4003,0.045,0.4453,S20260419_005557
2026-04-20,19:30:51,Lundi,Soirée (18h-21h),Connecté,1,0.1853,0.0437,0.229,S20260419_005557
2026-04-20,19:31:51,Lundi,Soirée (18h-21h),Connecté,1,0.1394,0.1035,0.2429,S20260419_005557
2026-04-20,19:32:51,Lundi,Soirée (18h-21h),Connecté,1,0.5571,0.0913,0.6484,S20260419_005557
2026-04-20,19:33:52,Lundi,Soirée (18h-21h),Connecté,1,0.3587,0.0497,0.4084,S20260419_005557
2026-04-20,19:34:52,Lundi,Soirée (18h-21h),Connecté,1,0.5192,0.0718,0.591,S20260419_005557
2026-04-20,19:35:53,Lundi,Soirée (18h-21h),Connecté,1,0.4861,0.0477,0.5338,S20260419_005557
2026-04-20,19:36:53,Lundi,Soirée (18h-21h),Connecté,1,0.7076,0.1492,0.8568,S20260419_005557
2026-04-20,19:37:53,Lundi,Soirée (18h-21h),Connecté,1,1.1983,0.5593,1.7576,S20260419_005557
2026-04-20,19:38:53,Lundi,Soirée (18h-21h),Connecté,1,0.8136,0.0472,0.8608,S20260419_005557
2026-04-20,19:39:54,Lundi,Soirée (18h-21h),Connecté,1,0.1106,0.0384,0.149,S20260419_005557
2026-04-20,19:40:54,Lundi,Soirée (18h-21h),Connecté,1,0.149,0.0296,0.1786,S20260419_005557
2026-04-20,19:41:55,Lundi,Soirée (18h-21h),Connecté,1,0.2692,0.0361,0.3053,S20260419_005557
2026-04-20,19:42:55,Lundi,Soirée (18h-21h),Connecté,1,0.3479,0.0297,0.3776,S20260419_005557
2026-04-20,19:43:55,Lundi,Soirée (18h-21h),Connecté,1,0.0206,0.022,0.0426,S20260419_005557
2026-04-20,19:44:55,Lundi,Soirée (18h-21h),Connecté,1,0.0296,0.0277,0.0573,S20260419_005557
2026-04-20,19:45:56,Lundi,Soirée (18h-21h),Connecté,1,0.0739,0.0195,0.0934,S20260419_005557
2026-04-20,19:46:56,Lundi,Soirée (18h-21h),Connecté,1,0.0346,0.0483,0.0829,S20260419_005557
2026-04-20,19:47:56,Lundi,Soirée (18h-21h),Connecté,1,0.8612,0.3986,1.2598,S20260419_005557
2026-04-20,19:48:56,Lundi,Soirée (18h-21h),Connecté,1,1.1662,0.1369,1.3031,S20260419_005557
2026-04-20,19:49:57,Lundi,Soirée (18h-21h),Connecté,1,0.2078,0.1265,0.3343,S20260419_005557
2026-04-20,19:50:57,Lundi,Soirée (18h-21h),Connecté,1,0.1762,0.0449,0.2211,S20260419_005557
2026-04-20,19:51:57,Lundi,Soirée (18h-21h),Connecté,1,0.8979,0.4337,1.3316,S20260419_005557
2026-04-20,19:52:58,Lundi,Soirée (18h-21h),Connecté,1,0.1127,0.0266,0.1393,S20260419_005557
2026-04-20,19:53:58,Lundi,Soirée (18h-21h),Déconnecté,1,0.0209,0.0184,0.0393,S20260419_005557
2026-04-20,21:20:21,Lundi,Nuit (21h-00h),Déconnecté,1,0.0002,0.0002,0.0004,S20260419_005557
2026-04-20,21:21:21,Lundi,Nuit (21h-00h),Connecté,1,0.3252,0.1162,0.4414,S20260419_005557
2026-04-20,21:22:21,Lundi,Nuit (21h-00h),Connecté,1,0.5904,0.024,0.6144,S20260419_005557
2026-04-20,21:23:22,Lundi,Nuit (21h-00h),Connecté,1,0.0016,0.0019,0.0035,S20260419_005557
2026-04-20,21:24:22,Lundi,Nuit (21h-00h),Connecté,1,0.0006,0.0004,0.001,S20260419_005557
2026-04-20,21:25:23,Lundi,Nuit (21h-00h),Connecté,1,0.0005,0.001,0.0015,S20260419_005557
2026-04-20,21:26:23,Lundi,Nuit (21h-00h),Connecté,1,0.0022,0.0015,0.0037,S20260419_005557
2026-04-20,21:27:23,Lundi,Nuit (21h-00h),Connecté,1,0.0004,0.0058,0.0062,S20260419_005557
2026-04-20,21:28:24,Lundi,Nuit (21h-00h),Connecté,1,0.0002,0.0006,0.0008,S20260419_005557
2026-04-20,21:29:24,Lundi,Nuit (21h-00h),Connecté,1,0.001,0.0008,0.0018,S20260419_005557
2026-04-20,21:30:24,Lundi,Nuit (21h-00h),Connecté,1,0.0008,0.001,0.0018,S20260419_005557
2026-04-20,21:31:25,Lundi,Nuit (21h-00h),Connecté,1,0.0015,0.0013,0.0028,S20260419_005557
2026-04-20,21:32:25,Lundi,Nuit (21h-00h),Connecté,1,0.0009,0.0006,0.0015,S20260419_005557
2026-04-20,21:33:25,Lundi,Nuit (21h-00h),Connecté,1,0.0004,0.0004,0.0008,S20260419_005557
2026-04-20,21:34:26,Lundi,Nuit (21h-00h),Connecté,1,0.0005,0.0005,0.001,S20260419_005557
2026-04-20,21:35:26,Lundi,Nuit (21h-00h),Connecté,1,0.0009,0.0007,0.0016,S20260419_005557
2026-04-20,21:36:26,Lundi,Nuit (21h-00h),Connecté,1,0.0014,0.0014,0.0028,S20260419_005557
2026-04-20,21:37:26,Lundi,Nuit (21h-00h),Connecté,1,0.0005,0.0005,0.001,S20260419_005557
2026-04-20,21:38:27,Lundi,Nuit (21h-00h),Connecté,1,0.0008,0.0008,0.0016,S20260419_005557
2026-04-20,21:39:27,Lundi,Nuit (21h-00h),Connecté,1,0.0006,0.0004,0.001,S20260419_005557
2026-04-20,21:40:27,Lundi,Nuit (21h-00h),Connecté,1,0.0009,0.0007,0.0016,S20260419_005557
2026-04-20,21:41:30,Lundi,Nuit (21h-00h),Déconnecté,1,0.0016,0.0013,0.0029,S20260419_005557
2026-04-20,21:42:31,Lundi,Nuit (21h-00h),Connecté,1,0.0007,0.0006,0.0013,S20260419_005557
2026-04-20,21:43:32,Lundi,Nuit (21h-00h),Connecté,1,0.0006,0.0005,0.0011,S20260419_005557
2026-04-20,21:44:32,Lundi,Nuit (21h-00h),Connecté,1,0.0008,0.0005,0.0013,S20260419_005557
2026-04-20,21:45:32,Lundi,Nuit (21h-00h),Connecté,1,0.0012,0.0007,0.0019,S20260419_005557
2026-04-20,21:46:35,Lundi,Nuit (21h-00h),Déconnecté,1,0.1982,0.0999,0.2981,S20260419_005557
2026-04-20,21:47:36,Lundi,Nuit (21h-00h),Connecté,1,1.7343,0.5215,2.2558,S20260419_005557
2026-04-20,21:48:36,Lundi,Nuit (21h-00h),Connecté,1,3.3771,0.1513,3.5284,S20260419_005557
2026-04-20,21:49:37,Lundi,Nuit (21h-00h),Connecté,1,4.329,0.1471,4.4761,S20260419_005557
2026-04-20,21:50:37,Lundi,Nuit (21h-00h),Connecté,1,4.3298,0.6,4.9298,S20260419_005557
2026-04-20,21:51:37,Lundi,Nuit (21h-00h),Connecté,1,3.6424,0.1114,3.7538,S20260419_005557
2026-04-20,21:52:37,Lundi,Nuit (21h-00h),Connecté,1,3.7671,0.084,3.8511,S20260419_005557
2026-04-20,21:53:38,Lundi,Nuit (21h-00h),Connecté,1,3.7318,0.1055,3.8373,S20260419_005557
2026-04-20,21:54:38,Lundi,Nuit (21h-00h),Connecté,1,0.963,0.0345,0.9975,S20260419_005557
2026-04-20,21:55:38,Lundi,Nuit (21h-00h),Connecté,1,0.0762,0.0661,0.1423,S20260419_005557
2026-04-20,21:56:38,Lundi,Nuit (21h-00h),Connecté,1,0.0754,0.0393,0.1147,S20260419_005557
2026-04-20,21:57:39,Lundi,Nuit (21h-00h),Connecté,1,0.0416,0.0234,0.065,S20260419_005557
2026-04-20,21:58:40,Lundi,Nuit (21h-00h),Connecté,1,0.0149,0.0154,0.0303,S20260419_005557
