date,heure,jour_semaine,periode_journee,statut_connexion,duree_minutes,download_Mo,upload_Mo,total_Mo,session_id
2026-04-18,20:54:45,Samedi,Soirée (18h-21h),Connecté,1,0.0581,0.314,0.3721,S20260418_205345
2026-04-18,20:55:45,Samedi,Soirée (18h-21h),Connecté,1,0.06,0.0412,0.1012,S20260418_205345
2026-04-18,20:56:45,Samedi,Soirée (18h-21h),Connecté,1,0.0463,0.0358,0.0821,S20260418_205345
2026-04-18,20:57:47,Samedi,Soirée (18h-21h),Connecté,1,0.127,0.0591,0.1861,S20260418_205345
2026-04-18,20:58:47,Samedi,Soirée (18h-21h),Connecté,1,0.0267,0.031,0.0577,S20260418_205345
2026-04-18,20:59:47,Samedi,Soirée (18h-21h),Connecté,1,0.0532,0.0579,0.1111,S20260418_205345
2026-04-18,21:00:47,Samedi,Nuit (21h-00h),Connecté,1,0.0278,0.0326,0.0604,S20260418_205345
2026-04-18,21:01:48,Samedi,Nuit (21h-00h),Connecté,1,0.0323,0.0342,0.0665,S20260418_205345
2026-04-18,21:02:48,Samedi,Nuit (21h-00h),Connecté,1,0.1076,0.0591,0.1667,S20260418_205345
2026-04-18,21:03:48,Samedi,Nuit (21h-00h),Connecté,1,0.018,0.02,0.038,S20260418_205345
2026-04-18,21:04:48,Samedi,Nuit (21h-00h),Connecté,1,0.0362,0.0399,0.0761,S20260418_205345
2026-04-18,21:05:48,Samedi,Nuit (21h-00h),Connecté,1,0.0942,0.0524,0.1466,S20260418_205345
2026-04-18,21:06:49,Samedi,Nuit (21h-00h),Connecté,1,0.0617,0.0473,0.109,S20260418_205345
2026-04-18,21:07:49,Samedi,Nuit (21h-00h),Connecté,1,0.1046,0.0308,0.1354,S20260418_205345
2026-04-18,21:08:49,Samedi,Nuit (21h-00h),Connecté,1,0.0215,0.0269,0.0484,S20260418_205345
2026-04-18,21:09:49,Samedi,Nuit (21h-00h),Connecté,1,0.0634,0.0349,0.0983,S20260418_205345
2026-04-18,21:10:49,Samedi,Nuit (21h-00h),Connecté,1,1.0376,0.2323,1.2699,S20260418_205345
2026-04-18,21:11:50,Samedi,Nuit (21h-00h),Connecté,1,2.4594,0.9264,3.3858,S20260418_205345
2026-04-18,21:12:50,Samedi,Nuit (21h-00h),Connecté,1,1.108,0.2764,1.3844,S20260418_205345
2026-04-18,21:13:50,Samedi,Nuit (21h-00h),Connecté,1,2.28,2.0882,4.3682,S20260418_205345
2026-04-18,21:14:50,Samedi,Nuit (21h-00h),Connecté,1,0.7376,0.1479,0.8855,S20260418_205345
2026-04-18,21:15:50,Samedi,Nuit (21h-00h),Connecté,1,0.0483,0.0524,0.1007,S20260418_205345
2026-04-18,21:16:50,Samedi,Nuit (21h-00h),Connecté,1,0.0327,0.0323,0.065,S20260418_205345
2026-04-18,21:17:51,Samedi,Nuit (21h-00h),Connecté,1,0.1028,0.0416,0.1444,S20260418_205345
2026-04-18,21:18:51,Samedi,Nuit (21h-00h),Connecté,1,0.0369,0.0324,0.0693,S20260418_205345
2026-04-18,21:19:51,Samedi,Nuit (21h-00h),Connecté,1,0.0241,0.0223,0.0464,S20260418_205345
2026-04-18,21:20:51,Samedi,Nuit (21h-00h),Connecté,1,0.0283,0.0374,0.0657,S20260418_205345
2026-04-18,21:21:51,Samedi,Nuit (21h-00h),Connecté,1,0.0362,0.0314,0.0676,S20260418_205345
2026-04-18,21:22:52,Samedi,Nuit (21h-00h),Connecté,1,0.1039,0.0438,0.1477,S20260418_205345
2026-04-18,21:23:52,Samedi,Nuit (21h-00h),Connecté,1,0.0271,0.0274,0.0545,S20260418_205345
2026-04-18,21:24:52,Samedi,Nuit (21h-00h),Connecté,1,0.0416,0.0381,0.0797,S20260418_205345
2026-04-18,21:25:52,Samedi,Nuit (21h-00h),Connecté,1,0.0344,0.0434,0.0778,S20260418_205345
2026-04-18,21:26:52,Samedi,Nuit (21h-00h),Connecté,1,0.0218,0.0212,0.043,S20260418_205345
2026-04-18,21:27:53,Samedi,Nuit (21h-00h),Connecté,1,0.099,0.034,0.133,S20260418_205345
2026-04-18,21:28:53,Samedi,Nuit (21h-00h),Connecté,1,0.0534,0.0346,0.088,S20260418_205345
2026-04-18,21:29:53,Samedi,Nuit (21h-00h),Connecté,1,0.0434,0.0421,0.0855,S20260418_205345
2026-04-18,21:30:53,Samedi,Nuit (21h-00h),Connecté,1,0.0193,0.0233,0.0426,S20260418_205345
2026-04-18,21:31:53,Samedi,Nuit (21h-00h),Connecté,1,0.0227,0.0266,0.0493,S20260418_205345
2026-04-18,21:32:53,Samedi,Nuit (21h-00h),Connecté,1,0.094,0.0309,0.1249,S20260418_205345
2026-04-18,21:33:54,Samedi,Nuit (21h-00h),Connecté,1,0.0228,0.0309,0.0537,S20260418_205345
2026-04-18,21:34:54,Samedi,Nuit (21h-00h),Connecté,1,0.0367,0.0363,0.073,S20260418_205345
2026-04-18,21:35:54,Samedi,Nuit (21h-00h),Connecté,1,0.0918,0.0652,0.157,S20260418_205345
2026-04-18,21:36:54,Samedi,Nuit (21h-00h),Connecté,1,0.0838,0.0378,0.1216,S20260418_205345
2026-04-18,21:37:54,Samedi,Nuit (21h-00h),Connecté,1,0.1102,0.0494,0.1596,S20260418_205345
2026-04-18,21:38:55,Samedi,Nuit (21h-00h),Connecté,1,0.0325,0.0356,0.0681,S20260418_205345
2026-04-18,21:39:55,Samedi,Nuit (21h-00h),Connecté,1,1.2069,0.3102,1.5171,S20260418_205345
2026-04-18,21:40:55,Samedi,Nuit (21h-00h),Connecté,1,1.0806,1.3422,2.4228,S20260418_205345
2026-04-18,21:41:55,Samedi,Nuit (21h-00h),Connecté,1,0.4446,0.8983,1.3429,S20260418_205345
2026-04-18,21:42:55,Samedi,Nuit (21h-00h),Connecté,1,0.1911,0.2266,0.4177,S20260418_205345
2026-04-18,21:43:56,Samedi,Nuit (21h-00h),Connecté,1,0.0768,0.3373,0.4141,S20260418_205345
2026-04-18,21:44:56,Samedi,Nuit (21h-00h),Connecté,1,0.0521,0.0831,0.1352,S20260418_205345
2026-04-18,21:45:56,Samedi,Nuit (21h-00h),Connecté,1,0.0564,0.0958,0.1522,S20260418_205345
2026-04-18,21:46:56,Samedi,Nuit (21h-00h),Connecté,1,0.1129,0.0664,0.1793,S20260418_205345
2026-04-18,21:47:56,Samedi,Nuit (21h-00h),Connecté,1,0.6957,0.3237,1.0194,S20260418_205345
2026-04-18,21:48:56,Samedi,Nuit (21h-00h),Connecté,1,0.1187,0.0725,0.1912,S20260418_205345
2026-04-18,21:49:57,Samedi,Nuit (21h-00h),Connecté,1,0.1328,0.1239,0.2567,S20260418_205345
2026-04-18,21:50:57,Samedi,Nuit (21h-00h),Connecté,1,0.3164,0.2313,0.5477,S20260418_205345
2026-04-18,21:51:57,Samedi,Nuit (21h-00h),Connecté,1,0.0375,0.0389,0.0764,S20260418_205345
2026-04-18,21:52:57,Samedi,Nuit (21h-00h),Connecté,1,0.7201,0.2651,0.9852,S20260418_205345
2026-04-18,21:53:58,Samedi,Nuit (21h-00h),Connecté,1,0.0207,0.0268,0.0475,S20260418_205345
2026-04-18,21:55:01,Samedi,Nuit (21h-00h),Déconnecté,1,0.0232,0.0552,0.0784,S20260418_205345
2026-04-18,21:56:01,Samedi,Nuit (21h-00h),Connecté,1,0.0617,0.113,0.1747,S20260418_205345
2026-04-18,21:57:01,Samedi,Nuit (21h-00h),Connecté,1,0.1103,0.1168,0.2271,S20260418_205345
2026-04-18,21:58:01,Samedi,Nuit (21h-00h),Connecté,1,0.0952,0.0258,0.121,S20260418_205345
2026-04-18,21:59:02,Samedi,Nuit (21h-00h),Connecté,1,0.0316,0.0219,0.0535,S20260418_205345
2026-04-18,22:00:02,Samedi,Nuit (21h-00h),Connecté,1,0.0471,0.0447,0.0918,S20260418_205345
2026-04-18,22:01:02,Samedi,Nuit (21h-00h),Connecté,1,0.0277,0.0328,0.0605,S20260418_205345
2026-04-18,22:02:02,Samedi,Nuit (21h-00h),Connecté,1,0.016,0.0246,0.0406,S20260418_205345
2026-04-18,22:03:05,Samedi,Nuit (21h-00h),Déconnecté,1,0.0214,0.0695,0.0909,S20260418_205345
2026-04-18,22:04:08,Samedi,Nuit (21h-00h),Déconnecté,1,0.197,0.2455,0.4425,S20260418_205345
2026-04-18,22:05:08,Samedi,Nuit (21h-00h),Connecté,1,0.3896,0.4081,0.7977,S20260418_205345
2026-04-18,22:06:09,Samedi,Nuit (21h-00h),Connecté,1,0.2168,0.3635,0.5803,S20260418_205345
2026-04-18,22:07:09,Samedi,Nuit (21h-00h),Connecté,1,0.5018,0.3107,0.8125,S20260418_205345
2026-04-18,22:08:09,Samedi,Nuit (21h-00h),Connecté,1,0.0665,0.0587,0.1252,S20260418_205345
2026-04-18,22:09:09,Samedi,Nuit (21h-00h),Connecté,1,0.2402,0.0892,0.3294,S20260418_205345
2026-04-18,22:10:10,Samedi,Nuit (21h-00h),Connecté,1,0.0468,0.0528,0.0996,S20260418_205345
2026-04-18,22:11:10,Samedi,Nuit (21h-00h),Connecté,1,0.0232,0.0227,0.0459,S20260418_205345
2026-04-18,22:12:10,Samedi,Nuit (21h-00h),Connecté,1,0.0513,0.0473,0.0986,S20260418_205345
2026-04-18,22:13:10,Samedi,Nuit (21h-00h),Connecté,1,0.0332,0.0327,0.0659,S20260418_205345
2026-04-18,22:14:10,Samedi,Nuit (21h-00h),Connecté,1,0.1084,0.0573,0.1657,S20260418_205345
2026-04-18,22:15:10,Samedi,Nuit (21h-00h),Connecté,1,0.0446,0.0435,0.0881,S20260418_205345
2026-04-18,22:16:11,Samedi,Nuit (21h-00h),Connecté,1,0.0279,0.0291,0.057,S20260418_205345
2026-04-18,22:17:11,Samedi,Nuit (21h-00h),Connecté,1,0.0544,0.0846,0.139,S20260418_205345
2026-04-18,22:18:11,Samedi,Nuit (21h-00h),Connecté,1,0.0417,0.0429,0.0846,S20260418_205345
2026-04-18,22:19:11,Samedi,Nuit (21h-00h),Connecté,1,0.0621,0.0623,0.1244,S20260418_205345
2026-04-18,22:20:11,Samedi,Nuit (21h-00h),Connecté,1,0.371,0.4325,0.8035,S20260418_205345
2026-04-18,22:21:12,Samedi,Nuit (21h-00h),Connecté,1,0.0156,0.0191,0.0347,S20260418_205345
2026-04-18,22:22:12,Samedi,Nuit (21h-00h),Connecté,1,0.0288,0.0424,0.0712,S20260418_205345
2026-04-18,22:23:12,Samedi,Nuit (21h-00h),Connecté,1,0.0955,0.0855,0.181,S20260418_205345
2026-04-18,22:24:12,Samedi,Nuit (21h-00h),Connecté,1,0.0226,0.0243,0.0469,S20260418_205345
2026-04-18,22:25:12,Samedi,Nuit (21h-00h),Connecté,1,0.1021,0.0265,0.1286,S20260418_205345
2026-04-18,22:26:13,Samedi,Nuit (21h-00h),Connecté,1,0.2167,0.4446,0.6613,S20260418_205345
2026-04-18,22:27:13,Samedi,Nuit (21h-00h),Connecté,1,0.1687,0.0626,0.2313,S20260418_205345
2026-04-18,22:28:13,Samedi,Nuit (21h-00h),Connecté,1,0.0134,0.0133,0.0267,S20260418_205345
2026-04-18,22:29:13,Samedi,Nuit (21h-00h),Connecté,1,0.0135,0.0184,0.0319,S20260418_205345
2026-04-18,22:30:13,Samedi,Nuit (21h-00h),Connecté,1,0.0777,0.0232,0.1009,S20260418_205345
2026-04-18,22:31:14,Samedi,Nuit (21h-00h),Connecté,1,0.0088,0.0164,0.0252,S20260418_205345
2026-04-18,22:32:14,Samedi,Nuit (21h-00h),Connecté,1,0.0147,0.0194,0.0341,S20260418_205345
2026-04-18,22:33:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0129,0.0126,0.0255,S20260418_205345
2026-04-18,22:34:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0489,0.0528,0.1017,S20260418_205345
2026-04-18,22:35:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.1066,0.1066,0.2132,S20260418_205345
2026-04-18,22:36:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0876,0.0901,0.1777,S20260418_205345
2026-04-18,22:37:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.1,0.1,0.2,S20260418_205345
2026-04-18,22:38:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0872,0.0897,0.1769,S20260418_205345
2026-04-18,22:39:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0873,0.0873,0.1746,S20260418_205345
2026-04-18,22:40:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.085,0.0875,0.1725,S20260418_205345
2026-04-18,22:41:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.091,0.091,0.182,S20260418_205345
2026-04-18,22:42:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0919,0.0944,0.1863,S20260418_205345
2026-04-18,22:43:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0853,0.0853,0.1706,S20260418_205345
2026-04-18,22:44:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0914,0.0939,0.1853,S20260418_205345
2026-04-18,22:45:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0959,0.0959,0.1918,S20260418_205345
2026-04-18,22:46:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0938,0.0962,0.19,S20260418_205345
2026-04-18,22:47:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0873,0.0873,0.1746,S20260418_205345
2026-04-18,22:48:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0869,0.0894,0.1763,S20260418_205345
2026-04-18,22:49:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0871,0.0871,0.1742,S20260418_205345
2026-04-18,22:50:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0927,0.0951,0.1878,S20260418_205345
2026-04-18,22:51:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0874,0.0874,0.1748,S20260418_205345
2026-04-18,22:52:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.085,0.0875,0.1725,S20260418_205345
2026-04-18,22:53:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0842,0.0842,0.1684,S20260418_205345
2026-04-18,22:54:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0874,0.0899,0.1773,S20260418_205345
2026-04-18,22:55:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0917,0.0917,0.1834,S20260418_205345
2026-04-18,22:56:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0906,0.0931,0.1837,S20260418_205345
2026-04-18,22:57:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0868,0.0868,0.1736,S20260418_205345
2026-04-18,22:58:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0882,0.0906,0.1788,S20260418_205345
2026-04-18,22:59:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0861,0.0861,0.1722,S20260418_205345
2026-04-18,23:00:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0986,0.1011,0.1997,S20260418_205345
2026-04-18,23:01:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0874,0.0876,0.175,S20260418_205345
2026-04-18,23:02:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0875,0.0904,0.1779,S20260418_205345
2026-04-18,23:03:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0871,0.0871,0.1742,S20260418_205345
2026-04-18,23:04:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0876,0.0901,0.1777,S20260418_205345
2026-04-18,23:05:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.1025,0.1025,0.205,S20260418_205345
2026-04-18,23:06:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0889,0.0914,0.1803,S20260418_205345
2026-04-18,23:07:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0981,0.0981,0.1962,S20260418_205345
2026-04-18,23:08:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0818,0.0843,0.1661,S20260418_205345
2026-04-18,23:09:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0932,0.0932,0.1864,S20260418_205345
2026-04-18,23:10:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0929,0.0954,0.1883,S20260418_205345
2026-04-18,23:11:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0855,0.0855,0.171,S20260418_205345
2026-04-18,23:12:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0891,0.0916,0.1807,S20260418_205345
2026-04-18,23:13:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0899,0.0899,0.1798,S20260418_205345
2026-04-18,23:14:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0868,0.0892,0.176,S20260418_205345
2026-04-18,23:15:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0912,0.0912,0.1824,S20260418_205345
2026-04-18,23:16:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0881,0.0905,0.1786,S20260418_205345
2026-04-18,23:17:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0917,0.0917,0.1834,S20260418_205345
2026-04-18,23:18:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0872,0.0897,0.1769,S20260418_205345
2026-04-18,23:19:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0886,0.0886,0.1772,S20260418_205345
2026-04-18,23:20:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0878,0.0903,0.1781,S20260418_205345
2026-04-18,23:21:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0854,0.0854,0.1708,S20260418_205345
2026-04-18,23:22:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0856,0.0881,0.1737,S20260418_205345
2026-04-18,23:23:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0897,0.0897,0.1794,S20260418_205345
2026-04-18,23:24:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0879,0.0903,0.1782,S20260418_205345
2026-04-18,23:25:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0879,0.0879,0.1758,S20260418_205345
2026-04-18,23:26:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0873,0.0898,0.1771,S20260418_205345
2026-04-18,23:27:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0868,0.0868,0.1736,S20260418_205345
2026-04-18,23:28:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0875,0.09,0.1775,S20260418_205345
2026-04-18,23:29:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.088,0.088,0.176,S20260418_205345
2026-04-18,23:30:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0943,0.0968,0.1911,S20260418_205345
2026-04-18,23:31:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0862,0.0862,0.1724,S20260418_205345
2026-04-18,23:32:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0907,0.0932,0.1839,S20260418_205345
2026-04-18,23:33:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0818,0.0818,0.1636,S20260418_205345
2026-04-18,23:34:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0811,0.0836,0.1647,S20260418_205345
2026-04-18,23:35:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0874,0.0874,0.1748,S20260418_205345
2026-04-18,23:36:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0987,0.1012,0.1999,S20260418_205345
2026-04-18,23:37:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0871,0.0871,0.1742,S20260418_205345
2026-04-18,23:38:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0826,0.0851,0.1677,S20260418_205345
2026-04-18,23:39:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0838,0.0838,0.1676,S20260418_205345
2026-04-18,23:40:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0957,0.0981,0.1938,S20260418_205345
2026-04-18,23:41:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0893,0.0893,0.1786,S20260418_205345
2026-04-18,23:42:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0811,0.0835,0.1646,S20260418_205345
2026-04-18,23:43:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0817,0.0817,0.1634,S20260418_205345
2026-04-18,23:44:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0832,0.0857,0.1689,S20260418_205345
2026-04-18,23:45:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0845,0.0845,0.169,S20260418_205345
2026-04-18,23:46:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0854,0.0879,0.1733,S20260418_205345
2026-04-18,23:47:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0907,0.0907,0.1814,S20260418_205345
2026-04-18,23:48:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0808,0.0833,0.1641,S20260418_205345
2026-04-18,23:49:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.091,0.091,0.182,S20260418_205345
2026-04-18,23:50:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0834,0.0858,0.1692,S20260418_205345
2026-04-18,23:51:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.088,0.088,0.176,S20260418_205345
2026-04-18,23:52:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.08,0.0824,0.1624,S20260418_205345
2026-04-18,23:53:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0907,0.0907,0.1814,S20260418_205345
2026-04-18,23:54:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0889,0.0913,0.1802,S20260418_205345
2026-04-18,23:55:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0922,0.0922,0.1844,S20260418_205345
2026-04-18,23:56:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0859,0.0884,0.1743,S20260418_205345
2026-04-18,23:57:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0857,0.0857,0.1714,S20260418_205345
2026-04-18,23:58:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0867,0.0892,0.1759,S20260418_205345
2026-04-18,23:59:15,Samedi,Nuit (21h-00h),Déconnecté,1,0.0865,0.0865,0.173,S20260418_205345
2026-04-19,00:00:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0892,0.0916,0.1808,S20260418_205345
2026-04-19,00:01:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0889,0.0891,0.178,S20260418_205345
2026-04-19,00:02:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0863,0.0893,0.1756,S20260418_205345
2026-04-19,00:03:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.085,0.085,0.17,S20260418_205345
2026-04-19,00:04:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0884,0.0908,0.1792,S20260418_205345
2026-04-19,00:05:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0969,0.0969,0.1938,S20260418_205345
2026-04-19,00:06:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0989,0.1014,0.2003,S20260418_205345
2026-04-19,00:07:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0962,0.0962,0.1924,S20260418_205345
2026-04-19,00:08:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.089,0.0915,0.1805,S20260418_205345
2026-04-19,00:09:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0921,0.0921,0.1842,S20260418_205345
2026-04-19,00:10:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0928,0.0952,0.188,S20260418_205345
2026-04-19,00:11:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0838,0.0838,0.1676,S20260418_205345
2026-04-19,00:12:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0879,0.0903,0.1782,S20260418_205345
2026-04-19,00:13:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0881,0.0881,0.1762,S20260418_205345
2026-04-19,00:14:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0888,0.0912,0.18,S20260418_205345
2026-04-19,00:15:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0923,0.0923,0.1846,S20260418_205345
2026-04-19,00:16:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0885,0.091,0.1795,S20260418_205345
2026-04-19,00:17:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0868,0.0868,0.1736,S20260418_205345
2026-04-19,00:18:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0897,0.0921,0.1818,S20260418_205345
2026-04-19,00:19:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0841,0.0841,0.1682,S20260418_205345
2026-04-19,00:20:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0877,0.0902,0.1779,S20260418_205345
2026-04-19,00:21:15,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0873,0.0873,0.1746,S20260418_205345
2026-04-19,00:22:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0869,0.0893,0.1762,S20260418_205345
2026-04-19,00:23:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0888,0.0888,0.1776,S20260418_205345
2026-04-19,00:24:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0855,0.0879,0.1734,S20260418_205345
2026-04-19,00:25:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0856,0.0856,0.1712,S20260418_205345
2026-04-19,00:26:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0886,0.0911,0.1797,S20260418_205345
2026-04-19,00:27:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0875,0.0875,0.175,S20260418_205345
2026-04-19,00:28:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0876,0.0901,0.1777,S20260418_205345
2026-04-19,00:29:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0907,0.0907,0.1814,S20260418_205345
2026-04-19,00:30:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0922,0.0946,0.1868,S20260418_205345
2026-04-19,00:31:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0849,0.0849,0.1698,S20260418_205345
2026-04-19,00:32:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0818,0.0843,0.1661,S20260418_205345
2026-04-19,00:33:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0884,0.0884,0.1768,S20260418_205345
2026-04-19,00:34:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0879,0.0904,0.1783,S20260418_205345
2026-04-19,00:35:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0911,0.0911,0.1822,S20260418_205345
2026-04-19,00:36:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0894,0.0919,0.1813,S20260418_205345
2026-04-19,00:37:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0916,0.0916,0.1832,S20260418_205345
2026-04-19,00:38:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0883,0.0909,0.1792,S20260418_205345
2026-04-19,00:39:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.083,0.083,0.166,S20260418_205345
2026-04-19,00:40:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0943,0.0968,0.1911,S20260418_205345
2026-04-19,00:41:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0882,0.0882,0.1764,S20260418_205345
2026-04-19,00:42:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0802,0.0827,0.1629,S20260418_205345
2026-04-19,00:43:16,Dimanche,Nuit profonde (00h-05h),Déconnecté,1,0.0853,0.0853,0.1706,S20260418_205345
