date,heure,jour_semaine,periode_journee,statut_connexion,duree_minutes,download_Mo,upload_Mo,total_Mo,session_id
2026-04-21,12:13:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:14:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:15:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:16:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:17:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:18:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:19:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:20:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0001,0.0001,S20260418_200014
2026-04-21,12:21:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:22:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:23:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:24:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:25:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:26:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:27:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:28:02,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:29:03,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,12:30:03,Mardi,Midi (12h-14h),Déconnecté,1,0.0,0.0,0.0,S20260418_200014
2026-04-21,15:31:02,Mardi,Après-midi (14h-18h),Déconnecté,1,-0.0001,-0.0062,-0.0063,S20260418_200014
2026-04-21,19:39:54,Mardi,Soirée (18h-21h),Déconnecté,1,0.0,0.0007,0.0007,S20260418_200014
