date,heure,jour_semaine,periode_journee,statut_connexion,duree_minutes,download_Mo,upload_Mo,total_Mo,session_id
2026-04-20,12:42:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0222,0.0222,0.0444,S20260418_195940
2026-04-20,12:43:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0148,0.0148,0.0296,S20260418_195940
2026-04-20,12:44:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0199,0.0199,0.0398,S20260418_195940
2026-04-20,12:45:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0193,0.0193,0.0386,S20260418_195940
2026-04-20,12:46:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0157,0.0157,0.0314,S20260418_195940
2026-04-20,12:47:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0192,0.0192,0.0384,S20260418_195940
2026-04-20,12:48:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0193,0.0193,0.0386,S20260418_195940
2026-04-20,12:49:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0206,0.0206,0.0412,S20260418_195940
2026-04-20,12:50:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0187,0.0187,0.0374,S20260418_195940
2026-04-20,12:51:17,Lundi,Midi (12h-14h),Déconnecté,1,0.019,0.019,0.038,S20260418_195940
2026-04-20,12:52:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0183,0.0183,0.0366,S20260418_195940
2026-04-20,12:53:17,Lundi,Midi (12h-14h),Déconnecté,1,0.015,0.015,0.03,S20260418_195940
2026-04-20,12:54:17,Lundi,Midi (12h-14h),Déconnecté,1,0.021,0.021,0.042,S20260418_195940
2026-04-20,12:55:17,Lundi,Midi (12h-14h),Déconnecté,1,0.019,0.019,0.038,S20260418_195940
2026-04-20,12:56:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0157,0.0157,0.0314,S20260418_195940
2026-04-20,12:57:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0207,0.0207,0.0414,S20260418_195940
2026-04-20,12:58:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0204,0.0204,0.0408,S20260418_195940
2026-04-20,12:59:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0242,0.0242,0.0484,S20260418_195940
2026-04-20,13:00:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0148,0.0148,0.0296,S20260418_195940
2026-04-20,13:01:17,Lundi,Midi (12h-14h),Déconnecté,1,0.014,0.014,0.028,S20260418_195940
2026-04-20,13:02:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0177,0.0177,0.0354,S20260418_195940
2026-04-20,13:03:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0164,0.0164,0.0328,S20260418_195940
2026-04-20,13:04:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0208,0.0208,0.0416,S20260418_195940
2026-04-20,13:05:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0153,0.0153,0.0306,S20260418_195940
2026-04-20,13:06:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0167,0.0167,0.0334,S20260418_195940
2026-04-20,13:07:17,Lundi,Midi (12h-14h),Déconnecté,1,0.02,0.02,0.04,S20260418_195940
2026-04-20,13:08:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0245,0.0245,0.049,S20260418_195940
2026-04-20,13:09:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0239,0.0239,0.0478,S20260418_195940
2026-04-20,13:10:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0163,0.0163,0.0326,S20260418_195940
2026-04-20,13:11:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0171,0.0171,0.0342,S20260418_195940
2026-04-20,13:12:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0168,0.0168,0.0336,S20260418_195940
2026-04-20,13:13:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0224,0.0224,0.0448,S20260418_195940
2026-04-20,13:14:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0222,0.0222,0.0444,S20260418_195940
2026-04-20,13:15:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0159,0.0159,0.0318,S20260418_195940
2026-04-20,13:16:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0153,0.0153,0.0306,S20260418_195940
2026-04-20,13:17:17,Lundi,Midi (12h-14h),Déconnecté,1,0.017,0.017,0.034,S20260418_195940
2026-04-20,13:18:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0165,0.0165,0.033,S20260418_195940
2026-04-20,13:19:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0229,0.0229,0.0458,S20260418_195940
2026-04-20,13:20:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0157,0.0157,0.0314,S20260418_195940
2026-04-20,13:21:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0165,0.0165,0.033,S20260418_195940
2026-04-20,13:22:17,Lundi,Midi (12h-14h),Déconnecté,1,0.019,0.019,0.038,S20260418_195940
2026-04-20,13:23:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0154,0.0154,0.0308,S20260418_195940
2026-04-20,13:24:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0233,0.0233,0.0466,S20260418_195940
2026-04-20,13:25:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0126,0.0126,0.0252,S20260418_195940
2026-04-20,13:26:17,Lundi,Midi (12h-14h),Déconnecté,1,0.014,0.014,0.028,S20260418_195940
2026-04-20,13:27:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0161,0.0161,0.0322,S20260418_195940
2026-04-20,13:28:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0179,0.0179,0.0358,S20260418_195940
2026-04-20,13:29:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0208,0.0208,0.0416,S20260418_195940
2026-04-20,13:30:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0173,0.0173,0.0346,S20260418_195940
2026-04-20,13:31:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0154,0.0154,0.0308,S20260418_195940
2026-04-20,13:32:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0202,0.0202,0.0404,S20260418_195940
2026-04-20,13:33:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0148,0.0148,0.0296,S20260418_195940
2026-04-20,13:34:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0231,0.0231,0.0462,S20260418_195940
2026-04-20,13:35:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0171,0.0171,0.0342,S20260418_195940
2026-04-20,13:36:17,Lundi,Midi (12h-14h),Déconnecté,1,0.0139,0.0139,0.0278,S20260418_195940
2026-04-21,19:43:46,Mardi,Soirée (18h-21h),Déconnecté,1,0.0337,0.0337,0.0674,S20260418_195940
2026-04-21,19:44:46,Mardi,Soirée (18h-21h),Déconnecté,1,0.0259,0.0259,0.0518,S20260418_195940
2026-04-21,19:45:46,Mardi,Soirée (18h-21h),Déconnecté,1,0.0257,0.0257,0.0514,S20260418_195940
